url,published_utc,source,player_name,team_claimed,status_signal,source_tier,is_speculation,team_id_claimed,resolution,player_id,team_id_asof,last_appearance_before_pub,n_candidates,team_matches,feed_team_id
https://news.google.com/rss/articles/CBMioAJBVV95cUxOODlGeFJBanFLdm5INXNfSHdhS1VsWjdjU1lxR3ducTVRYWRHaVM1aFBvWjJCU0ZLaFFPcFVQYnJrbXFKUWV6Y0dhSk1IcjVJMVBWTXp2ZTM4X1MxOS1fWWZpYTNxSm5vSkdVXzZJeWN3OE9aY2ZBVW1odExMQnBmR0oyZ3Rwc2QwTVFtbzlRV0UtaHNMRlZoTE4xN1ZieEFtSjlXTmtQdnE1Vnh2ZF91d0pFcmxIOW9yYVJYMGdQczFPT0NZRzlfQzFxZkxFQU9pOWxISGFUZ04xdjhuVW5pSHFWZ3BXeUNFd2xielJKb09VWmdqMEJ6b01lbE94ekE1a1BKb0c4a1ZIMUV3M3d0TWN4TzV2dWdEcmlISUJ1cTfSAaYCQVVfeXFMTVlLYnBJLUFlN0I2QUQ2MVd0X0Z3U0F1RWRtU3QybWcxWXNoQ2RrNFl2ektCUTRhLXZMUWhNT1JmZjRwdlF5dkRCWlBmMDlKcjZ1OFB6LVNoUVZadWp5dVFfcWY3dTI4M1hEdFNMRUU3Zk5oVGZBMldyYWExbDBHcEZJTUFScnAwZTFWY3JITmVmbkpZUlBrSWhVaDVVQ2xEcGRObzZBREV1Z2g5Z3RGa2pCbWVqRHo0Sml3WWhiWVVjZGhKVmRFaUo2UVBMcjJERER3Z0Vtd0llS3FVVFhfcG5BYTBxZEpIejBRTDA4STdQTUdyZll2dHBVeTd0S25NanpJWlh6aEI2YXU5M184b0lsSkIxOTlnTlYyYmRjYzFlcDcwRkp3?oc=5,2026-07-31 01:17:00+00:00,gnews_sparks,NaLyssa Smith,unknown,unknown,aggregator,True,,resolved_full_name,1631019,1611661319,2026-07-30,1,,1611661320.0
https://news.google.com/rss/articles/CBMioAJBVV95cUxOODlGeFJBanFLdm5INXNfSHdhS1VsWjdjU1lxR3ducTVRYWRHaVM1aFBvWjJCU0ZLaFFPcFVQYnJrbXFKUWV6Y0dhSk1IcjVJMVBWTXp2ZTM4X1MxOS1fWWZpYTNxSm5vSkdVXzZJeWN3OE9aY2ZBVW1odExMQnBmR0oyZ3Rwc2QwTVFtbzlRV0UtaHNMRlZoTE4xN1ZieEFtSjlXTmtQdnE1Vnh2ZF91d0pFcmxIOW9yYVJYMGdQczFPT0NZRzlfQzFxZkxFQU9pOWxISGFUZ04xdjhuVW5pSHFWZ3BXeUNFd2xielJKb09VWmdqMEJ6b01lbE94ekE1a1BKb0c4a1ZIMUV3M3d0TWN4TzV2dWdEcmlISUJ1cTfSAaYCQVVfeXFMTVlLYnBJLUFlN0I2QUQ2MVd0X0Z3U0F1RWRtU3QybWcxWXNoQ2RrNFl2ektCUTRhLXZMUWhNT1JmZjRwdlF5dkRCWlBmMDlKcjZ1OFB6LVNoUVZadWp5dVFfcWY3dTI4M1hEdFNMRUU3Zk5oVGZBMldyYWExbDBHcEZJTUFScnAwZTFWY3JITmVmbkpZUlBrSWhVaDVVQ2xEcGRObzZBREV1Z2g5Z3RGa2pCbWVqRHo0Sml3WWhiWVVjZGhKVmRFaUo2UVBMcjJERER3Z0Vtd0llS3FVVFhfcG5BYTBxZEpIejBRTDA4STdQTUdyZll2dHBVeTd0S25NanpJWlh6aEI2YXU5M184b0lsSkIxOTlnTlYyYmRjYzFlcDcwRkp3?oc=5,2026-07-31 01:17:00+00:00,gnews_sparks,Satou Sabally,New York Liberty,unknown,aggregator,True,1611661313.0,resolved_full_name,1630149,1611661313,2026-07-18,1,True,1611661320.0
https://news.google.com/rss/articles/CBMizgFBVV95cUxOb29FVFVGMTNTVmpjX0RFUlNnN1VadUwyY29mYVh5WVpuOV9GUkJYS2M1RVVJb3R6VVJwOHBwZ0JPWVNoVkhnYmpyLTBxZG1xcG4yMGxpSi1nUzFMZ3RVSkZQeGpnMHEwNDZEcUlicmsxeWNDSkhTYU10S2ZXVDd2TU9DM0JLNUJOc05RQUJjZ0NaX1FpWF9ucEdudXZFWjVsQTBSUTR1eGJBMm53aWl1Qy1qTnQzVjh6ZjZyaWVIZXVzX0U3VXRycFdCby1DUQ?oc=5,2026-07-28 23:13:39+00:00,gnews_liberty,Kelsey Plum,Los Angeles Sparks,questionable,aggregator,True,1611661320.0,resolved_full_name,1628276,1611661320,2026-07-17,1,True,1611661313.0
https://news.google.com/rss/articles/CBMizgFBVV95cUxOb29FVFVGMTNTVmpjX0RFUlNnN1VadUwyY29mYVh5WVpuOV9GUkJYS2M1RVVJb3R6VVJwOHBwZ0JPWVNoVkhnYmpyLTBxZG1xcG4yMGxpSi1nUzFMZ3RVSkZQeGpnMHEwNDZEcUlicmsxeWNDSkhTYU10S2ZXVDd2TU9DM0JLNUJOc05RQUJjZ0NaX1FpWF9ucEdudXZFWjVsQTBSUTR1eGJBMm53aWl1Qy1qTnQzVjh6ZjZyaWVIZXVzX0U3VXRycFdCby1DUQ?oc=5,2026-07-28 23:13:39+00:00,gnews_liberty,Satou Sabally,Los Angeles Sparks,questionable,aggregator,True,1611661320.0,resolved_full_name,1630149,1611661313,2026-07-18,1,False,1611661313.0
https://news.google.com/rss/articles/CBMi8AFBVV95cUxQcnNrY25jYzQzeTktc29aVHVPSXBJY2h3a242ZEhlaE9wOVp1MjVaUzJ4aC1Oam5YTTVJZ3haV2FQN1ZOMjJjdHFMLUZaWEpBaTZBVXVka19DUWM1U3R2dEY0dXNfZ0ZYWVl4RFZGQnRiUHkySlhiZWxXcFh5ZzdPTEYzQV9lcGsxeWYxclhuYUlPQk1WRG9TVlZNZDYyWXQ1WG9RcUlsazYwRm1MYUFTZ3Z5blRZWXNlRVFoRFZiREJvWEVTZFlyR2VWNjhsMHJUZGpZc2Q3Qlk5b3VwMTZmak5kRzNRam1xQVdPaFl3ZjY?oc=5,2026-07-31 00:12:08+00:00,gnews_mercury,Brittney Griner,Connecticut Sun,out,aggregator,False,1611661323.0,resolved_full_name,203398,1611661323,2026-07-30,1,True,1611661317.0
https://news.google.com/rss/articles/CBMitgFBVV95cUxORTM5R0NyOUtaSWxnRmRucjRWUXZwTHN1WEZjWi1vVVFrNU1scVhFemQxN1Y1Ti1FYk1ad0FUMFJRLTE0NGQyRmNQMzN6cV9LQ2g2V3NhUXA0SEIxN0Q1eGtVVkYwSEVrclFzMzZHYTRFRlhlYUQ3WndIZTFBMFl2ZEtabXlnN1pFRVBOZjFjSDJ3Z1RXZTZjM3dvQkYwNnBaQUszdGFVd3puWGNXbGJCWlFmRTVaUQ?oc=5,2026-07-29 18:53:00+00:00,gnews_storm,Aliyah Boston,Indiana Fever,unknown,aggregator,False,1611661325.0,resolved_full_name,1641648,1611661325,2026-07-28,1,True,1611661328.0
https://news.google.com/rss/articles/CBMiwAFBVV95cUxNcDBNenFTYmRrcEROZmhPTVM3d1VkM19DVFNrRHZxV0dGNW1JUHRuLWZWSlpUdllyUW4xMjJyWml4dllmaDBvWW9aRElKVEZTZ2ZIRGtNNXM2bW5KNEx0T1ZILWY4YU9PZ1YzWldsQWpXQUVTZkxXSEN6NF9jOXZfTWNSYU5nVFN6dC1KMDN6YkRzMGl4VGJwWThma2RtbWJKUHhCLTBseEEzS0JLbndod2xzTHdJODRKbVNpQ05Sdkc?oc=5,2026-07-29 03:19:52+00:00,gnews_storm,Aliyah Boston,Indiana Fever,unknown,aggregator,True,1611661325.0,resolved_full_name,1641648,1611661325,2026-07-28,1,True,1611661328.0
https://news.google.com/rss/articles/CBMizAFBVV95cUxOSDU0UlFrcVZNUzYwendlem5KbDFnWGx5VndYMHBQNmNkYWZ3T1FESnd3UUpFVFExSEwyMk84cmdhZnF1LXBkdUp6Z1M0dG5MT3NiSk1vVktUalAyWXdYeHJudmVsMkVUTlpsZGlZMmVnOFBENlhnbnlnMjUzSUg2Smd3WUQ2WU9fWW1VQ25YcXZUTXNMTV93cHhyTlFGWmRiWGpTQWxXRTgwZW5MZm04Mm5Yd1VTblF6em83VlktUWtVaFE4X3Fyc1dVb1k?oc=5,2026-07-30 21:07:12+00:00,gnews_mystics,Brittney Griner,unknown,unknown,aggregator,True,,resolved_full_name,203398,1611661323,2026-07-30,1,,1611661322.0
https://news.google.com/rss/articles/CBMizAFBVV95cUxOSDU0UlFrcVZNUzYwendlem5KbDFnWGx5VndYMHBQNmNkYWZ3T1FESnd3UUpFVFExSEwyMk84cmdhZnF1LXBkdUp6Z1M0dG5MT3NiSk1vVktUalAyWXdYeHJudmVsMkVUTlpsZGlZMmVnOFBENlhnbnlnMjUzSUg2Smd3WUQ2WU9fWW1VQ25YcXZUTXNMTV93cHhyTlFGWmRiWGpTQWxXRTgwZW5MZm04Mm5Yd1VTblF6em83VlktUWtVaFE4X3Fyc1dVb1k?oc=5,2026-07-30 21:07:12+00:00,gnews_mystics,Aaliyah Edwards,Connecticut Sun,unknown,aggregator,True,1611661323.0,resolved_full_name,1642290,1611661323,2026-07-30,1,True,1611661322.0
https://news.google.com/rss/articles/CBMi7wFBVV95cUxOYWh1S2wySkhRcXA2NFNBNUlxY0xFVmdDRFFPTjVsdUszb1JMdEtKS3VNS1JpWC05YlNnQ2dTWkRIWkxkRVNnTFpaMko5OGRJSnZKdm1NYlZoVS1SUnhralNrdm9vOFdRNjlGLUx1VTJEMjBMeVpUdFNKOFBDZ2JNUFJBbEpnbGpCOGQzRG1iMmp3bVZVOTY2c1RMeGloaVNNUllxenBPeGp3M0hvT0JGR2VUbFZ6OUhMZldRLWJlT0tKV01CbE9xak9nZmNfWnpLS21vMnozNnFpSTFHM0lJQnlhMjBrV21Rd3pRSnZkdw?oc=5,2026-07-31 00:04:00+00:00,gnews_league,Aliyah Boston,Indiana Fever,unknown,aggregator,False,1611661325.0,resolved_full_name,1641648,1611661325,2026-07-28,1,True,
https://news.google.com/rss/articles/CBMihgFBVV95cUxNWDFSY1k4OFhjZFJlbFpLRzgyX29HY0xLSmM1VllIN0lhbnhocXNBODV1d3ZpNnVBbWJFV1lpQVpjUUdLV0VHTVdkMF9VMjFoZTlyUGp4QWlPZmR0WUhrZUlBa0NxeTB3M2FfQXJoZ0pwSDNmamNZYk1Uem1xZjV5WTFsZl9OUQ?oc=5,2026-07-30 20:00:00+00:00,gnews_league,Brittney Sykes,unknown,unknown,aggregator,True,,resolved_full_name,1628279,1611661332,2026-07-30,1,,
https://news.google.com/rss/articles/CBMihgFBVV95cUxNWDFSY1k4OFhjZFJlbFpLRzgyX29HY0xLSmM1VllIN0lhbnhocXNBODV1d3ZpNnVBbWJFV1lpQVpjUUdLV0VHTVdkMF9VMjFoZTlyUGp4QWlPZmR0WUhrZUlBa0NxeTB3M2FfQXJoZ0pwSDNmamNZYk1Uem1xZjV5WTFsZl9OUQ?oc=5,2026-07-30 20:00:00+00:00,gnews_league,Nyara Sabally,unknown,unknown,aggregator,True,,resolved_full_name,1631055,1611661332,2026-07-30,1,,
https://news.google.com/rss/articles/CBMiYEFVX3lxTE85ZVBRVjRQZHRBOUoxYk5VY3pMby11RGphMjFGOWxuNVZZWnphdDhVNXZXLUptTllIMHVVVDZpb0tMMjU3bkxWamVZM3FnenJRWm90bWxpWk5mWk9ZQUhYTA?oc=5,2026-07-31 06:25:51+00:00,gnews_league,Caitlin Clark,Indiana Fever,unknown,aggregator,True,1611661325.0,resolved_full_name,1642286,1611661325,2026-07-28,1,True,
https://news.google.com/rss/articles/CBMiW0FVX3lxTE5STXF1SURINWZiUVVPZWhZNDByT2FYTERaLXdGWExaSDRqcUNuQnM3RWk0bmxfcmlhWjNwc1NFbG9xb3JxT3FldHg5OWVyRTl4MmVRMXRaWS0tTXc?oc=5,2026-07-30 22:15:03+00:00,gnews_league,Caitlin Clark,Indiana Fever,unknown,aggregator,True,1611661325.0,resolved_full_name,1642286,1611661325,2026-07-28,1,True,
https://news.google.com/rss/articles/CBMijwFBVV95cUxPUGNTazhyRmtxSzBwWE5FcjhQYW9helhGVURLTnlhbHM3b1JsYUE5TXpYbUdONTkxcnlTZVhBQWx2dk9rQWwyaHBOS0JhajBYZF9ScjV6elRwcjhCSzUtdkFZeEwtb1dlQ0kwc01Za0Z0YmFjSGVReGQ3ZExaUDVpSkpJbmFxaVVIOTFNMEx1aw?oc=5,2026-07-29 22:00:00+00:00,gnews_league,Gabby Williams,Golden State Valkyries,unknown,aggregator,True,1611661331.0,resolved_full_name,1628931,1611661331,2026-07-29,1,True,
https://news.google.com/rss/articles/CBMiuwFBVV95cUxNTXltYy0zYkp4Y3NYZkNTQUdSUTJnMFVBOVVJaGxQa1MwczRwSU80eTR6QkpSaGw3Qm5oR29ydWlRMGc2U1g1WFN4TjNKMnhYUllteXlBUHUtdHF1WkFwTmgxQzBDVmJDVHJLSDZnUUY4UGVLSTBIa2d0YkRoRkZWa1lrbzJjcFNzcVhQUWlBU1U0YzdtMDgxQTd1emc0dGMzYXZVenZ5MGxUZjE5M0t0YmV5czN0b0J0LUFz?oc=5,2026-07-30 22:00:00+00:00,gnews_league,NaLyssa Smith,unknown,unknown,aggregator,True,,resolved_full_name,1631019,1611661319,2026-07-30,1,,
https://news.google.com/rss/articles/CBMiuwFBVV95cUxNTXltYy0zYkp4Y3NYZkNTQUdSUTJnMFVBOVVJaGxQa1MwczRwSU80eTR6QkpSaGw3Qm5oR29ydWlRMGc2U1g1WFN4TjNKMnhYUllteXlBUHUtdHF1WkFwTmgxQzBDVmJDVHJLSDZnUUY4UGVLSTBIa2d0YkRoRkZWa1lrbzJjcFNzcVhQUWlBU1U0YzdtMDgxQTd1emc0dGMzYXZVenZ5MGxUZjE5M0t0YmV5czN0b0J0LUFz?oc=5,2026-07-30 22:00:00+00:00,gnews_league,Satou Sabally,New York Liberty,unknown,aggregator,True,1611661313.0,resolved_full_name,1630149,1611661313,2026-07-18,1,True,
https://news.google.com/rss/articles/CBMiqAFBVV95cUxPQWVTZG1TaG9jaFozeS1tcFZMN3BPSFh2SzBkT3lla2I2ZFpmdktoaFF4RkZUTW5iY014OXJQVzFzZWtmTm5XbnA3QUU0dktJOFotdXZsZjh5X2tyNEkxQzN3WUNTYnNHNmkwRjlqLVJ4N3JpZXFFTlc0STFKV1pSSHhaRmpmQV9rTFJOd0hoTHdXQXhYWDNCdmVoc0JqNzJuLVV1SjItVkQ?oc=5,2026-07-29 20:06:00+00:00,gnews_league,Brittney Sykes,Toronto Tempo,returning,team_official,False,1611661332.0,resolved_full_name,1628279,1611661332,2026-07-28,1,True,
https://news.google.com/rss/articles/CBMi9AFBVV95cUxPUDdFOWVmbk1EYmc3Q0JVWnZEaDd4Y2VvdzBXOUFfejVkcGs2UEhrZ2pRU2k2WE9xSTVZN21KdTZ0ZjNlX3RZdjF4bFRsLVppYVNXSm9RYzhNWFJISko1YzRzSmhGQlE1dVk1LWtHV3NaQ0xpNUtmZzJ2YV9GeWxhZFRTVEhtOTF0NDdIODNrZE1aUzVsVTdRZUhabjItU09RUnVWdVNVcGlaeGlhc0NDbkdleFZGc045NXFTbXF6eXZ5aGJob1BIdTQ2RjVnNkZJTUQzNUFWcEpVYXRSeTFTdERDTkdtd3NzNEF5T1ctV0laMVpx?oc=5,2026-07-29 14:01:04+00:00,gnews_league,Aliyah Boston,Indiana Fever,unknown,aggregator,True,1611661325.0,resolved_full_name,1641648,1611661325,2026-07-28,1,True,
https://news.google.com/rss/articles/CBMi6AFBVV95cUxPaVlyd1B0ZGttZ0FqZEJvbkpLM3pBUGJnU29aMS16SjBuWHhxamI1ZzUwZGJ1NGREUDhTVGJfTmE4WUNVZlJLcmZvSXdMcDN6Vi05THh5UmxZMEtqTXJjRlZPcFMtTW1nSWV5SGp5cHNFMVEyMU5VQ3lfMlJBZjNrSVhUVmVGMDBBX0tkYURnaDZ6ODRJdmtLNDNSdTZsZFZ0SEF3Wko4Q1FEN3NPSHFBalY5WjI3Z1djeE9JVHE5dUFxNHg4a2IwQ0VYVmhuTFA5RFhrVGxFbVA3azJCQmhIUmlZQVZPWUhs?oc=5,2026-07-30 15:53:00+00:00,gnews_league,Aliyah Boston,Indiana Fever,unknown,aggregator,True,1611661325.0,resolved_full_name,1641648,1611661325,2026-07-28,1,True,
https://sports.yahoo.com/articles/kamilla-cardoso-breakout-continues-sky-135608841.html,2026-07-31 13:56:08+00:00,yahoo_wnba,Angel Reese,Chicago Sky,out,aggregator,True,1611661329.0,resolved_full_name,1642291,1611661330,2026-07-29,1,False,
https://news.google.com/rss/articles/CBMiW0FVX3lxTFBUWlM2bmRGenFRMXZGT3B5Q2NINHNaMDlnNjBQbW80VEJNTzN6d2F4S3FEOERkWnFMWUFQM1Rjc3NRNWJoSDZ0cWY3eElicEtnOF9BZlN1RXNCTGc?oc=5,2026-07-31 11:15:31+00:00,gnews_sky,Angel Reese,Chicago Sky,unknown,aggregator,True,1611661329.0,resolved_full_name,1642291,1611661330,2026-07-29,1,False,1611661329.0
https://news.google.com/rss/articles/CBMi3wFBVV95cUxQd1Bvd1B5aG1GckgwVklwMWd3Wl9yaVRfMDZPT2dZZWhYNC1NNWxDQ0wzX3Ruek1KdnJaUldyN2JJR1RZUEctcDdSbkVFZ04xM3p4ZWZnVGxzZGt5Sy02NWFKU25DX1NTbkZWOGVMaUNoTG4wekFDUlpSYm5xNW9YVDFacGV2d3V5Y1VfOTZ5WUtNd2ExNm1TeEkyOUlLUWhLbXM4NTlNcHVNQU1ZaEpDYmlLd25pUVNQMTNET01PNVcwdkYySG1mMEI2R012SDFNOGJoUFZRaklKY0VMRkNR?oc=5,2026-07-31 02:21:00+00:00,gnews_sky,DiJonai Carrington,Chicago Sky,returning,aggregator,False,1611661329.0,resolved_full_name,1630096,1611661329,2026-07-30,1,True,1611661329.0
https://news.google.com/rss/articles/CBMijAFBVV95cUxQdWo0bVVlelBYQnpINzhvZHNKSWlZNkExeWhDeVR2Nm9iUGNVMXFydnA0WnhDRjAycUZ2enRFVHRLTmFyZUlmdTlFckx3SHVKQ0haeVE2ejk1RDVURmRxb2E3VWt0VndBc241VUxCYl9nOE1JOFUzTFdhYzdkUUxUeDNldGJPeEpLTmg3Uw?oc=5,2026-07-31 12:19:00+00:00,gnews_sky,Natasha Cloud,unknown,unknown,aggregator,True,,resolved_full_name,204333,1611661329,2026-07-30,1,,1611661329.0
https://news.google.com/rss/articles/CBMidkFVX3lxTFB4Rm9WTDVZbncwSDEyRE9IM0dGOW1kU0ZwWnZ2My1rTFM0d1d0NGpYTzU3WW50djRJS3FfLU5VSGFBU1NwMUN0aUJwenJ0WkhRdFphZ3FHX0Q2ZHpPV3BtNTlCcGpFSi1MQjRfSW9sZktWRzJ2ZHc?oc=5,2026-07-31 00:47:47+00:00,gnews_sky,Brittney Griner,unknown,out,aggregator,False,,resolved_full_name,203398,1611661323,2026-07-30,1,,1611661329.0
https://news.google.com/rss/articles/CBMieEFVX3lxTE8wbXdGM2h0TFhzemU5cG1naG9UUVdaQ0VwZ2Ruck5pSE1LLUpScUdrMEF1Q1V0eGVScGJmZ1JCZTlXaFFsN2kwNkVWSzJfS3hrclprME1VN3lLTnFkZkNFTWFLNWdOUkVOQnRNWXVXak8wNHFwMUhHeQ?oc=5,2026-07-31 00:49:15+00:00,gnews_sky,Brittney Griner,Connecticut Sun,out,aggregator,False,1611661323.0,resolved_full_name,203398,1611661323,2026-07-30,1,True,1611661329.0
https://news.google.com/rss/articles/CBMi3AFBVV95cUxOQlVFZ1k2N0hMMlJZVW9PYXZWb3JiYnRJVmlsd3FBaDVQTUdnZ2lVZDB5NHd3QURxUXdNTllubVRvVkZfUk9idFZ3ZzdBUnNEbGd6T3RYbDZ1SzBiNFh6enZvbjNQWjNSVnU1T3pRRXZ5WjlvOFN2d3V5VW9Oc05rd3JOSkFfYnJLeUJCaFdKckxDTjI1clZnQlJqWm1yUDJZU19KUmdkYnRFQW13cHNXVVdkYkI1ZHBqazBCb3VNczhEWHF6aWRrcnlZQ1lfTHdnYTZfWTEwdVpRQ3lh?oc=5,2026-07-31 02:21:00+00:00,gnews_sun,DiJonai Carrington,Chicago Sky,returning,aggregator,False,1611661329.0,resolved_full_name,1630096,1611661329,2026-07-30,1,True,1611661323.0
https://news.google.com/rss/articles/CBMi6gFBVV95cUxONTB2OHRKV1FMbjZTZ2NZeXlRRlI0UTcwdGpNUnN5eG9XMVEwQ3hHNEE0SFI2R05aNGh4MWhGLVBTenFTTmZtaEUwLU42Q05reXZCUDhIY3B1VFpiNk1hSGQ2LVd0UGpLNUhDZkdkTnhzQ1FpYzBhRUxJQzd3elkySWhBUW5rRWNqaDR3UlVKc25VbTh6ZzV6S0hDLXptYTJ2b0cwVEQ2RWEzRWN5V0FCWkR2V3oyZHdsN0x3LVB1bG1KMzE0c3J3TUVGTGU1MlVqN1UwVlZhYWpVUGM0Ti1MbVlzMXkwRDlJOHc?oc=5,2026-07-31 11:00:00+00:00,gnews_sun,DiJonai Carrington,Connecticut Sun,returning,aggregator,False,1611661323.0,resolved_full_name,1630096,1611661329,2026-07-30,1,False,1611661323.0
https://news.google.com/rss/articles/CBMiYEFVX3lxTFBxajZvTEd4ZFgycXdjRXlMQWxfcGJxUjk3aWFGbnQ2dmpobnFxYU5yZFc5enRFRndBSHFhOFpKa25FcGRMeGFCdmV2NTJpcEZlTkpkVUxSVGpLdUI4dl82TA?oc=5,2026-07-31 05:58:09+00:00,gnews_fever,Caitlin Clark,Indiana Fever,unknown,aggregator,True,1611661325.0,resolved_full_name,1642286,1611661325,2026-07-28,1,True,1611661325.0
https://news.google.com/rss/articles/CBMiW0FVX3lxTE94X0c3TXZ3UnpBcWhKOGNyNlBCVHE2ZVp3MVlZbU01azZDbERnVHA1a0trcTZZcjk4V3V2Z0kwc0tsYTl0VGJhcHhfYlAyQ1VySHU2emRDcXRBRkU?oc=5,2026-07-31 04:41:43+00:00,gnews_fever,Caitlin Clark,Indiana Fever,unknown,aggregator,True,1611661325.0,resolved_full_name,1642286,1611661325,2026-07-28,1,True,1611661325.0
https://news.google.com/rss/articles/CBMi2gFBVV95cUxPSk9CdzNPRlZxR1RodU13MVozSHptZDk1VjJvRUpXZFJVTjBPcmdvV3AwMy1RNXRFWkFBc1U1MWJPRTgtc0t4NnU3ZElNV0dyZmNEb056dncyd09uMXBSMTYtUGpCbko5QWNaeGVhRW9vaUJhUk85Z1dSelVzR1NXMkdaRXdacnVmUGFiT0hSeVFNbHRoNDhhcy1lbkFIOWRPM1NEUlhTVHh6ZG1hMmo5aDQzZTgzaGpfZzRlYzFTTVJpd01mSVZPNU15NVVzSGdHNjVhUkFqSVBOQdIB3wFBVV95cUxNTG9ldWpEa3FWMUZ4dmFha1ZOZ0ZUZnlCbVRYem9qOW9nZmgwem41OU1yUzV2dWdCZXhycnNFUDV5cjI3d2R5Vi1UeV9lbVBydlV0RnRmNXVHMzZkVU42R0pxbTlVWUJ5YlgtLVpoOHZnY3F0NkpEM0QxX0xCSnhmdVIzQlNaSmVsNUV6QVl2cU1ENWJaeG9faGd3Y2d0Q2FhV1c3TUxsemdBcTJ1VXZMMG5FMTZCdEhlY2drZ0NKeTJaUkN4a3BpMVVMblo3Mm1JRkRkTURYSW5vVFJsQzU0?oc=5,2026-07-31 14:42:00+00:00,gnews_fever,Caitlin Clark,Indiana Fever,available,aggregator,True,1611661325.0,resolved_full_name,1642286,1611661325,2026-07-28,1,True,1611661325.0
https://news.google.com/rss/articles/CBMi2gFBVV95cUxPSk9CdzNPRlZxR1RodU13MVozSHptZDk1VjJvRUpXZFJVTjBPcmdvV3AwMy1RNXRFWkFBc1U1MWJPRTgtc0t4NnU3ZElNV0dyZmNEb056dncyd09uMXBSMTYtUGpCbko5QWNaeGVhRW9vaUJhUk85Z1dSelVzR1NXMkdaRXdacnVmUGFiT0hSeVFNbHRoNDhhcy1lbkFIOWRPM1NEUlhTVHh6ZG1hMmo5aDQzZTgzaGpfZzRlYzFTTVJpd01mSVZPNU15NVVzSGdHNjVhUkFqSVBOQdIB3wFBVV95cUxNTG9ldWpEa3FWMUZ4dmFha1ZOZ0ZUZnlCbVRYem9qOW9nZmgwem41OU1yUzV2dWdCZXhycnNFUDV5cjI3d2R5Vi1UeV9lbVBydlV0RnRmNXVHMzZkVU42R0pxbTlVWUJ5YlgtLVpoOHZnY3F0NkpEM0QxX0xCSnhmdVIzQlNaSmVsNUV6QVl2cU1ENWJaeG9faGd3Y2d0Q2FhV1c3TUxsemdBcTJ1VXZMMG5FMTZCdEhlY2drZ0NKeTJaUkN4a3BpMVVMblo3Mm1JRkRkTURYSW5vVFJsQzU0?oc=5,2026-07-31 14:42:00+00:00,gnews_fever,Aliyah Boston,Indiana Fever,available,aggregator,True,1611661325.0,resolved_full_name,1641648,1611661325,2026-07-28,1,True,1611661325.0
https://news.google.com/rss/articles/CBMiqwFBVV95cUxPVDIxaVJoOW1OZWxhYkdObnNZa0tObk5zRDltUXh6M2JEVFVsNTdVcVpwZ1hZQW5vY2MwR25OdUZISkw0Skhxb292LWRNcEgzQzBvaU9OUFdvNDlCbFBYUUlsbUlJREJ1QTFONElmbHFjYVh6eUR3dGJaV3BYTE5LSnYxLUR6elVldUxYbTR5dkxXYWpIVVVLdFh6S0l5eFF4WkxFcHNQV1Z3bnc?oc=5,2026-07-31 01:37:55+00:00,gnews_mercury,Ezi Magbegor,Seattle Storm,returning,aggregator,False,1611661328.0,resolved_full_name,1629496,1611661328,2026-07-28,1,True,1611661317.0
https://news.google.com/rss/articles/CBMiqwFBVV95cUxPVDIxaVJoOW1OZWxhYkdObnNZa0tObk5zRDltUXh6M2JEVFVsNTdVcVpwZ1hZQW5vY2MwR25OdUZISkw0Skhxb292LWRNcEgzQzBvaU9OUFdvNDlCbFBYUUlsbUlJREJ1QTFONElmbHFjYVh6eUR3dGJaV3BYTE5LSnYxLUR6elVldUxYbTR5dkxXYWpIVVVLdFh6S0l5eFF4WkxFcHNQV1Z3bnc?oc=5,2026-07-31 01:37:55+00:00,gnews_mercury,Dominique Malonga,Seattle Storm,probable,aggregator,False,1611661328.0,resolved_full_name,1642798,1611661328,2026-07-28,1,True,1611661317.0
https://news.google.com/rss/articles/CBMijgFBVV95cUxOdDFuOEo2NmQ4Zy1ad3AtWjVDbGpEazdBWW9CVV9IMDVYdmluOWs0LVN2T3VSVHJHOS1sSVZXWU95anM4UU9JYmhwMEJ1alFXcWRQaWlOMm9oVUthYWd4ZzRYUjNjblM1LU5xZDBBbzUtNHVDcHNQOWZ1R19MWExVV18zbHVqODN4RE1TMmZB?oc=5,2026-07-31 04:19:00+00:00,gnews_fire,Caitlin Clark,Indiana Fever,unknown,aggregator,True,1611661325.0,resolved_full_name,1642286,1611661325,2026-07-28,1,True,1611661327.0
https://news.google.com/rss/articles/CBMi-gFBVV95cUxNbFpXS0tnR3BKeDlvMURTRGM1NXY5MFBfYzl3OHl1dG1ia0dyLXZIN21yWTRLN1FLWlRXWHVIc1FCeWlCYWU5eXNMWTE3QUw3VE5LemY2Vkw1RWQ5ZzJFQXZpU3JwS3hiRGppeXRFTlVCajc5ak83LUJ5V0hoSXdWWDdWSkxkd3FXdnpLSHBBUmFMb1J6OFNxR0tiWjFyemozdkk2OWVhTUI1Zm1nX3VlUkZnRTE0endkS21Jb1pKZVREVV9tbEVLN1BHSGRuZ2pGVjZkbnRXUnFoVXVaZnJ1U1VuNGFxeHkzbFFRTTVpM1B2RWpiU3hJcWln?oc=5,2026-07-28 21:04:00+00:00,gnews_fire,Sarah Ashlee Barker,Portland Fire,season_ending,aggregator,False,1611661327.0,resolved_full_name,1642782,1611661327,2026-07-22,1,True,1611661327.0
