game_id,bookmaker_key,season,home_team,away_team,tip_utc,n_snapshots,open_spread,close_spread,open_ts,close_ts,open_hrs_to_tip,close_hrs_to_tip,abs_close_minus_open
1022600138,bovada,2026,Toronto Tempo,Phoenix Mercury,2026-06-27T18:00:00+00:00,3,-3.0,-6.0,2026-06-26T14:55:37+00:00,2026-06-27T14:55:36+00:00,27.07,3.07,3.0
1022600138,draftkings,2026,Toronto Tempo,Phoenix Mercury,2026-06-27T18:00:00+00:00,3,-2.5,-6.5,2026-06-26T14:55:37+00:00,2026-06-27T14:55:36+00:00,27.07,3.07,4.0
1022600138,fanatics,2026,Toronto Tempo,Phoenix Mercury,2026-06-27T18:00:00+00:00,3,-3.0,-6.5,2026-06-26T14:55:37+00:00,2026-06-27T14:55:36+00:00,27.07,3.07,3.5
1022600138,fanduel,2026,Toronto Tempo,Phoenix Mercury,2026-06-27T18:00:00+00:00,3,-3.5,-5.5,2026-06-26T14:55:37+00:00,2026-06-27T14:55:36+00:00,27.07,3.07,2.0
1022600138,lowvig,2026,Toronto Tempo,Phoenix Mercury,2026-06-27T18:00:00+00:00,3,-3.0,-6.0,2026-06-26T14:55:37+00:00,2026-06-27T14:55:36+00:00,27.07,3.07,3.0
1022600138,mybookieag,2026,Toronto Tempo,Phoenix Mercury,2026-06-27T18:00:00+00:00,1,-6.5,-6.5,2026-06-27T14:55:36+00:00,2026-06-27T14:55:36+00:00,3.07,3.07,0.0
1022600138,williamhill_us,2026,Toronto Tempo,Phoenix Mercury,2026-06-27T18:00:00+00:00,3,-3.0,-6.0,2026-06-26T14:55:37+00:00,2026-06-27T14:55:36+00:00,27.07,3.07,3.0
1022600139,betmgm,2026,Indiana Fever,Los Angeles Sparks,2026-06-28T00:00:00+00:00,3,-6.5,-7.5,2026-06-26T21:55:36+00:00,2026-06-27T21:55:36+00:00,26.07,2.07,1.0
1022600139,betonlineag,2026,Indiana Fever,Los Angeles Sparks,2026-06-28T00:00:00+00:00,4,-6.5,-6.5,2026-06-26T14:55:37+00:00,2026-06-27T21:55:36+00:00,33.07,2.07,0.0
1022600139,betrivers,2026,Indiana Fever,Los Angeles Sparks,2026-06-28T00:00:00+00:00,4,-6.5,-7.0,2026-06-26T14:55:37+00:00,2026-06-27T21:55:36+00:00,33.07,2.07,0.5
1022600139,betus,2026,Indiana Fever,Los Angeles Sparks,2026-06-28T00:00:00+00:00,3,-6.5,-7.0,2026-06-26T21:55:36+00:00,2026-06-27T21:55:36+00:00,26.07,2.07,0.5
1022600139,bovada,2026,Indiana Fever,Los Angeles Sparks,2026-06-28T00:00:00+00:00,4,-6.5,-6.5,2026-06-26T14:55:37+00:00,2026-06-27T21:55:36+00:00,33.07,2.07,0.0
1022600139,draftkings,2026,Indiana Fever,Los Angeles Sparks,2026-06-28T00:00:00+00:00,4,-6.5,-6.5,2026-06-26T14:55:37+00:00,2026-06-27T21:55:36+00:00,33.07,2.07,0.0
1022600139,fanatics,2026,Indiana Fever,Los Angeles Sparks,2026-06-28T00:00:00+00:00,4,-6.5,-7.0,2026-06-26T14:55:37+00:00,2026-06-27T21:55:36+00:00,33.07,2.07,0.5
1022600139,fanduel,2026,Indiana Fever,Los Angeles Sparks,2026-06-28T00:00:00+00:00,4,-6.5,-6.5,2026-06-26T14:55:37+00:00,2026-06-27T21:55:36+00:00,33.07,2.07,0.0
1022600139,lowvig,2026,Indiana Fever,Los Angeles Sparks,2026-06-28T00:00:00+00:00,4,-6.5,-6.5,2026-06-26T14:55:37+00:00,2026-06-27T21:55:36+00:00,33.07,2.07,0.0
1022600139,mybookieag,2026,Indiana Fever,Los Angeles Sparks,2026-06-28T00:00:00+00:00,2,-6.0,-6.5,2026-06-27T14:55:36+00:00,2026-06-27T21:55:36+00:00,9.07,2.07,0.5
1022600139,williamhill_us,2026,Indiana Fever,Los Angeles Sparks,2026-06-28T00:00:00+00:00,4,-7.5,-6.5,2026-06-26T14:55:37+00:00,2026-06-27T21:55:36+00:00,33.07,2.07,1.0
1022600140,betmgm,2026,Seattle Storm,Atlanta Dream,2026-06-28T01:00:00+00:00,2,7.5,8.5,2026-06-27T14:55:36+00:00,2026-06-27T21:55:36+00:00,10.07,3.07,1.0
1022600140,betonlineag,2026,Seattle Storm,Atlanta Dream,2026-06-28T01:00:00+00:00,2,7.5,9.0,2026-06-27T14:55:36+00:00,2026-06-27T21:55:36+00:00,10.07,3.07,1.5
1022600140,betrivers,2026,Seattle Storm,Atlanta Dream,2026-06-28T01:00:00+00:00,2,7.5,8.5,2026-06-27T14:55:36+00:00,2026-06-27T21:55:36+00:00,10.07,3.07,1.0
1022600140,betus,2026,Seattle Storm,Atlanta Dream,2026-06-28T01:00:00+00:00,2,8.0,8.5,2026-06-27T14:55:36+00:00,2026-06-27T21:55:36+00:00,10.07,3.07,0.5
1022600140,bovada,2026,Seattle Storm,Atlanta Dream,2026-06-28T01:00:00+00:00,2,7.5,8.5,2026-06-27T14:55:36+00:00,2026-06-27T21:55:36+00:00,10.07,3.07,1.0
1022600140,draftkings,2026,Seattle Storm,Atlanta Dream,2026-06-28T01:00:00+00:00,2,7.5,8.5,2026-06-27T14:55:36+00:00,2026-06-27T21:55:36+00:00,10.07,3.07,1.0
1022600140,fanatics,2026,Seattle Storm,Atlanta Dream,2026-06-28T01:00:00+00:00,1,-4.5,-4.5,2026-06-27T21:55:36+00:00,2026-06-27T21:55:36+00:00,3.07,3.07,0.0
1022600140,fanduel,2026,Seattle Storm,Atlanta Dream,2026-06-28T01:00:00+00:00,2,8.5,8.5,2026-06-27T14:55:36+00:00,2026-06-27T21:55:36+00:00,10.07,3.07,0.0
1022600140,lowvig,2026,Seattle Storm,Atlanta Dream,2026-06-28T01:00:00+00:00,2,7.5,9.0,2026-06-27T14:55:36+00:00,2026-06-27T21:55:36+00:00,10.07,3.07,1.5
1022600140,mybookieag,2026,Seattle Storm,Atlanta Dream,2026-06-28T01:00:00+00:00,2,8.0,8.5,2026-06-27T14:55:36+00:00,2026-06-27T21:55:36+00:00,10.07,3.07,0.5
1022600140,williamhill_us,2026,Seattle Storm,Atlanta Dream,2026-06-28T01:00:00+00:00,2,7.5,8.5,2026-06-27T14:55:36+00:00,2026-06-27T21:55:36+00:00,10.07,3.07,1.0
1022600141,betmgm,2026,Dallas Wings,Minnesota Lynx,2026-06-28T18:00:00+00:00,2,4.5,3.5,2026-06-27T21:55:36+00:00,2026-06-28T14:55:37+00:00,20.07,3.07,1.0
1022600141,betonlineag,2026,Dallas Wings,Minnesota Lynx,2026-06-28T18:00:00+00:00,3,3.5,3.0,2026-06-27T14:55:36+00:00,2026-06-28T14:55:37+00:00,27.07,3.07,0.5
1022600141,betrivers,2026,Dallas Wings,Minnesota Lynx,2026-06-28T18:00:00+00:00,3,3.5,3.5,2026-06-27T14:55:36+00:00,2026-06-28T14:55:37+00:00,27.07,3.07,0.0
1022600141,betus,2026,Dallas Wings,Minnesota Lynx,2026-06-28T18:00:00+00:00,1,3.5,3.5,2026-06-28T14:55:37+00:00,2026-06-28T14:55:37+00:00,3.07,3.07,0.0
1022600141,bovada,2026,Dallas Wings,Minnesota Lynx,2026-06-28T18:00:00+00:00,3,3.5,3.5,2026-06-27T14:55:36+00:00,2026-06-28T14:55:37+00:00,27.07,3.07,0.0
1022600141,draftkings,2026,Dallas Wings,Minnesota Lynx,2026-06-28T18:00:00+00:00,3,3.5,3.5,2026-06-27T14:55:36+00:00,2026-06-28T14:55:37+00:00,27.07,3.07,0.0
1022600141,fanatics,2026,Dallas Wings,Minnesota Lynx,2026-06-28T18:00:00+00:00,3,3.5,3.5,2026-06-27T14:55:36+00:00,2026-06-28T14:55:37+00:00,27.07,3.07,0.0
1022600141,fanduel,2026,Dallas Wings,Minnesota Lynx,2026-06-28T18:00:00+00:00,3,3.5,3.5,2026-06-27T14:55:36+00:00,2026-06-28T14:55:37+00:00,27.07,3.07,0.0
1022600141,lowvig,2026,Dallas Wings,Minnesota Lynx,2026-06-28T18:00:00+00:00,3,3.5,3.0,2026-06-27T14:55:36+00:00,2026-06-28T14:55:37+00:00,27.07,3.07,0.5
1022600141,mybookieag,2026,Dallas Wings,Minnesota Lynx,2026-06-28T18:00:00+00:00,1,3.5,3.5,2026-06-28T14:55:37+00:00,2026-06-28T14:55:37+00:00,3.07,3.07,0.0
1022600141,williamhill_us,2026,Dallas Wings,Minnesota Lynx,2026-06-28T18:00:00+00:00,3,3.5,3.5,2026-06-27T14:55:36+00:00,2026-06-28T14:55:37+00:00,27.07,3.07,0.0
1022600142,betmgm,2026,Washington Mystics,Portland Fire,2026-06-28T19:03:22+00:00,1,-6.5,-6.5,2026-06-28T14:55:37+00:00,2026-06-28T14:55:37+00:00,4.13,4.13,0.0
1022600142,betonlineag,2026,Washington Mystics,Portland Fire,2026-06-28T19:03:22+00:00,1,-6.5,-6.5,2026-06-28T14:55:37+00:00,2026-06-28T14:55:37+00:00,4.13,4.13,0.0
1022600142,betrivers,2026,Washington Mystics,Portland Fire,2026-06-28T19:03:22+00:00,3,-5.5,-6.5,2026-06-27T14:55:36+00:00,2026-06-28T14:55:37+00:00,28.13,4.13,1.0
1022600142,betus,2026,Washington Mystics,Portland Fire,2026-06-28T19:03:22+00:00,1,-6.5,-6.5,2026-06-28T14:55:37+00:00,2026-06-28T14:55:37+00:00,4.13,4.13,0.0
1022600142,bovada,2026,Washington Mystics,Portland Fire,2026-06-28T19:03:22+00:00,1,-7.0,-7.0,2026-06-28T14:55:37+00:00,2026-06-28T14:55:37+00:00,4.13,4.13,0.0
1022600142,draftkings,2026,Washington Mystics,Portland Fire,2026-06-28T19:03:22+00:00,2,-6.5,-6.5,2026-06-27T21:55:36+00:00,2026-06-28T14:55:37+00:00,21.13,4.13,0.0
1022600142,fanatics,2026,Washington Mystics,Portland Fire,2026-06-28T19:03:22+00:00,3,-5.5,-6.5,2026-06-27T14:55:36+00:00,2026-06-28T14:55:37+00:00,28.13,4.13,1.0
1022600142,fanduel,2026,Washington Mystics,Portland Fire,2026-06-28T19:03:22+00:00,3,-5.5,-6.5,2026-06-27T14:55:36+00:00,2026-06-28T14:55:37+00:00,28.13,4.13,1.0
1022600142,lowvig,2026,Washington Mystics,Portland Fire,2026-06-28T19:03:22+00:00,1,-6.5,-6.5,2026-06-28T14:55:37+00:00,2026-06-28T14:55:37+00:00,4.13,4.13,0.0
1022600142,mybookieag,2026,Washington Mystics,Portland Fire,2026-06-28T19:03:22+00:00,1,-6.5,-6.5,2026-06-28T14:55:37+00:00,2026-06-28T14:55:37+00:00,4.13,4.13,0.0
1022600142,williamhill_us,2026,Washington Mystics,Portland Fire,2026-06-28T19:03:22+00:00,1,-6.5,-6.5,2026-06-28T14:55:37+00:00,2026-06-28T14:55:37+00:00,4.13,4.13,0.0
1022600143,betmgm,2026,Chicago Sky,Las Vegas Aces,2026-06-28T20:15:00+00:00,1,6.5,6.5,2026-06-28T14:55:37+00:00,2026-06-28T14:55:37+00:00,5.32,5.32,0.0
1022600143,betonlineag,2026,Chicago Sky,Las Vegas Aces,2026-06-28T20:15:00+00:00,1,7.0,7.0,2026-06-28T14:55:37+00:00,2026-06-28T14:55:37+00:00,5.32,5.32,0.0
1022600143,betrivers,2026,Chicago Sky,Las Vegas Aces,2026-06-28T20:15:00+00:00,2,7.5,6.5,2026-06-27T21:55:36+00:00,2026-06-28T14:55:37+00:00,22.32,5.32,1.0
1022600143,betus,2026,Chicago Sky,Las Vegas Aces,2026-06-28T20:15:00+00:00,1,7.0,7.0,2026-06-28T14:55:37+00:00,2026-06-28T14:55:37+00:00,5.32,5.32,0.0
1022600143,bovada,2026,Chicago Sky,Las Vegas Aces,2026-06-28T20:15:00+00:00,1,7.0,7.0,2026-06-28T14:55:37+00:00,2026-06-28T14:55:37+00:00,5.32,5.32,0.0
1022600143,draftkings,2026,Chicago Sky,Las Vegas Aces,2026-06-28T20:15:00+00:00,2,7.5,6.5,2026-06-27T21:55:36+00:00,2026-06-28T14:55:37+00:00,22.32,5.32,1.0
1022600143,fanatics,2026,Chicago Sky,Las Vegas Aces,2026-06-28T20:15:00+00:00,3,7.5,6.5,2026-06-27T14:55:36+00:00,2026-06-28T14:55:37+00:00,29.32,5.32,1.0
1022600143,fanduel,2026,Chicago Sky,Las Vegas Aces,2026-06-28T20:15:00+00:00,3,7.5,6.5,2026-06-27T14:55:36+00:00,2026-06-28T14:55:37+00:00,29.32,5.32,1.0
1022600143,lowvig,2026,Chicago Sky,Las Vegas Aces,2026-06-28T20:15:00+00:00,1,7.0,7.0,2026-06-28T14:55:37+00:00,2026-06-28T14:55:37+00:00,5.32,5.32,0.0
1022600143,mybookieag,2026,Chicago Sky,Las Vegas Aces,2026-06-28T20:15:00+00:00,2,7.5,6.5,2026-06-27T14:55:36+00:00,2026-06-28T14:55:37+00:00,29.32,5.32,1.0
1022600143,williamhill_us,2026,Chicago Sky,Las Vegas Aces,2026-06-28T20:15:00+00:00,1,7.0,7.0,2026-06-28T14:55:37+00:00,2026-06-28T14:55:37+00:00,5.32,5.32,0.0
1022600144,betmgm,2026,Golden State Valkyries,New York Liberty,2026-06-28T23:00:00+00:00,2,-1.5,-1.5,2026-06-28T14:55:37+00:00,2026-06-28T21:55:36+00:00,8.07,1.07,0.0
1022600144,betonlineag,2026,Golden State Valkyries,New York Liberty,2026-06-28T23:00:00+00:00,2,-1.5,-1.5,2026-06-28T14:55:37+00:00,2026-06-28T21:55:36+00:00,8.07,1.07,0.0
1022600144,betrivers,2026,Golden State Valkyries,New York Liberty,2026-06-28T23:00:00+00:00,2,-1.0,-2.0,2026-06-28T14:55:37+00:00,2026-06-28T21:55:36+00:00,8.07,1.07,1.0
1022600144,betus,2026,Golden State Valkyries,New York Liberty,2026-06-28T23:00:00+00:00,2,-1.5,-1.5,2026-06-28T14:55:37+00:00,2026-06-28T21:55:36+00:00,8.07,1.07,0.0
1022600144,bovada,2026,Golden State Valkyries,New York Liberty,2026-06-28T23:00:00+00:00,2,-2.0,-2.0,2026-06-28T14:55:37+00:00,2026-06-28T21:55:36+00:00,8.07,1.07,0.0
1022600144,draftkings,2026,Golden State Valkyries,New York Liberty,2026-06-28T23:00:00+00:00,3,1.5,-1.5,2026-06-27T21:55:36+00:00,2026-06-28T21:55:36+00:00,25.07,1.07,3.0
1022600144,fanatics,2026,Golden State Valkyries,New York Liberty,2026-06-28T23:00:00+00:00,3,1.0,-1.5,2026-06-27T21:55:36+00:00,2026-06-28T21:55:36+00:00,25.07,1.07,2.5
1022600144,fanduel,2026,Golden State Valkyries,New York Liberty,2026-06-28T23:00:00+00:00,3,1.5,-1.5,2026-06-27T21:55:36+00:00,2026-06-28T21:55:36+00:00,25.07,1.07,3.0
1022600144,lowvig,2026,Golden State Valkyries,New York Liberty,2026-06-28T23:00:00+00:00,2,-1.5,-1.5,2026-06-28T14:55:37+00:00,2026-06-28T21:55:36+00:00,8.07,1.07,0.0
1022600144,mybookieag,2026,Golden State Valkyries,New York Liberty,2026-06-28T23:00:00+00:00,2,-2.0,-2.0,2026-06-28T14:55:37+00:00,2026-06-28T21:55:36+00:00,8.07,1.07,0.0
1022600144,williamhill_us,2026,Golden State Valkyries,New York Liberty,2026-06-28T23:00:00+00:00,2,-1.5,-1.5,2026-06-28T14:55:37+00:00,2026-06-28T21:55:36+00:00,8.07,1.07,0.0
1022600145,betmgm,2026,Washington Mystics,Atlanta Dream,2026-07-02T23:30:00+00:00,2,6.5,6.5,2026-07-02T14:55:37+00:00,2026-07-02T21:55:37+00:00,8.57,1.57,0.0
1022600145,betonlineag,2026,Washington Mystics,Atlanta Dream,2026-07-02T23:30:00+00:00,2,7.0,7.0,2026-07-02T14:55:37+00:00,2026-07-02T21:55:37+00:00,8.57,1.57,0.0
1022600145,betrivers,2026,Washington Mystics,Atlanta Dream,2026-07-02T23:30:00+00:00,2,6.5,6.5,2026-07-02T14:55:37+00:00,2026-07-02T21:55:37+00:00,8.57,1.57,0.0
1022600145,betus,2026,Washington Mystics,Atlanta Dream,2026-07-02T23:30:00+00:00,2,7.0,6.5,2026-07-02T14:55:37+00:00,2026-07-02T21:55:37+00:00,8.57,1.57,0.5
1022600145,bovada,2026,Washington Mystics,Atlanta Dream,2026-07-02T23:30:00+00:00,2,7.0,7.0,2026-07-02T14:55:37+00:00,2026-07-02T21:55:37+00:00,8.57,1.57,0.0
1022600145,draftkings,2026,Washington Mystics,Atlanta Dream,2026-07-02T23:30:00+00:00,2,6.5,6.5,2026-07-02T14:55:37+00:00,2026-07-02T21:55:37+00:00,8.57,1.57,0.0
1022600145,fanatics,2026,Washington Mystics,Atlanta Dream,2026-07-02T23:30:00+00:00,2,6.5,7.0,2026-07-02T14:55:37+00:00,2026-07-02T21:55:37+00:00,8.57,1.57,0.5
1022600145,fanduel,2026,Washington Mystics,Atlanta Dream,2026-07-02T23:30:00+00:00,2,6.5,6.5,2026-07-02T14:55:37+00:00,2026-07-02T21:55:37+00:00,8.57,1.57,0.0
1022600145,lowvig,2026,Washington Mystics,Atlanta Dream,2026-07-02T23:30:00+00:00,2,7.0,7.0,2026-07-02T14:55:37+00:00,2026-07-02T21:55:37+00:00,8.57,1.57,0.0
1022600145,mybookieag,2026,Washington Mystics,Atlanta Dream,2026-07-02T23:30:00+00:00,2,6.5,6.5,2026-07-02T14:55:37+00:00,2026-07-02T21:55:37+00:00,8.57,1.57,0.0
1022600145,williamhill_us,2026,Washington Mystics,Atlanta Dream,2026-07-02T23:30:00+00:00,2,7.0,6.5,2026-07-02T14:55:37+00:00,2026-07-02T21:55:37+00:00,8.57,1.57,0.5
1022600146,betmgm,2026,Connecticut Sun,Dallas Wings,2026-07-03T00:00:00+00:00,2,7.5,6.5,2026-07-02T14:55:37+00:00,2026-07-02T21:55:37+00:00,9.07,2.07,1.0
1022600146,betonlineag,2026,Connecticut Sun,Dallas Wings,2026-07-03T00:00:00+00:00,2,7.5,6.5,2026-07-02T14:55:37+00:00,2026-07-02T21:55:37+00:00,9.07,2.07,1.0
1022600146,betrivers,2026,Connecticut Sun,Dallas Wings,2026-07-03T00:00:00+00:00,2,7.5,6.5,2026-07-02T14:55:37+00:00,2026-07-02T21:55:37+00:00,9.07,2.07,1.0
1022600146,betus,2026,Connecticut Sun,Dallas Wings,2026-07-03T00:00:00+00:00,2,7.5,6.5,2026-07-02T14:55:37+00:00,2026-07-02T21:55:37+00:00,9.07,2.07,1.0
1022600146,bovada,2026,Connecticut Sun,Dallas Wings,2026-07-03T00:00:00+00:00,2,7.0,7.0,2026-07-02T14:55:37+00:00,2026-07-02T21:55:37+00:00,9.07,2.07,0.0
1022600146,draftkings,2026,Connecticut Sun,Dallas Wings,2026-07-03T00:00:00+00:00,2,7.5,6.5,2026-07-02T14:55:37+00:00,2026-07-02T21:55:37+00:00,9.07,2.07,1.0
1022600146,fanatics,2026,Connecticut Sun,Dallas Wings,2026-07-03T00:00:00+00:00,2,7.5,6.5,2026-07-02T14:55:37+00:00,2026-07-02T21:55:37+00:00,9.07,2.07,1.0
1022600146,fanduel,2026,Connecticut Sun,Dallas Wings,2026-07-03T00:00:00+00:00,2,8.5,7.5,2026-07-02T14:55:37+00:00,2026-07-02T21:55:37+00:00,9.07,2.07,1.0
1022600146,lowvig,2026,Connecticut Sun,Dallas Wings,2026-07-03T00:00:00+00:00,2,7.5,6.5,2026-07-02T14:55:37+00:00,2026-07-02T21:55:37+00:00,9.07,2.07,1.0
1022600146,mybookieag,2026,Connecticut Sun,Dallas Wings,2026-07-03T00:00:00+00:00,2,7.5,6.5,2026-07-02T14:55:37+00:00,2026-07-02T21:55:37+00:00,9.07,2.07,1.0
1022600146,williamhill_us,2026,Connecticut Sun,Dallas Wings,2026-07-03T00:00:00+00:00,2,7.5,6.5,2026-07-02T14:55:37+00:00,2026-07-02T21:55:37+00:00,9.07,2.07,1.0
1022600147,betmgm,2026,Phoenix Mercury,Seattle Storm,2026-07-03T02:00:00+00:00,2,-3.5,-4.5,2026-07-02T14:55:37+00:00,2026-07-02T21:55:37+00:00,11.07,4.07,1.0
1022600147,betonlineag,2026,Phoenix Mercury,Seattle Storm,2026-07-03T02:00:00+00:00,2,-3.5,-3.5,2026-07-02T14:55:37+00:00,2026-07-02T21:55:37+00:00,11.07,4.07,0.0
1022600147,betrivers,2026,Phoenix Mercury,Seattle Storm,2026-07-03T02:00:00+00:00,2,-3.5,-3.5,2026-07-02T14:55:37+00:00,2026-07-02T21:55:37+00:00,11.07,4.07,0.0
1022600147,betus,2026,Phoenix Mercury,Seattle Storm,2026-07-03T02:00:00+00:00,2,-4.0,-4.0,2026-07-02T14:55:37+00:00,2026-07-02T21:55:37+00:00,11.07,4.07,0.0
1022600147,bovada,2026,Phoenix Mercury,Seattle Storm,2026-07-03T02:00:00+00:00,2,-4.0,-4.5,2026-07-02T14:55:37+00:00,2026-07-02T21:55:37+00:00,11.07,4.07,0.5
1022600147,draftkings,2026,Phoenix Mercury,Seattle Storm,2026-07-03T02:00:00+00:00,2,-3.5,-3.5,2026-07-02T14:55:37+00:00,2026-07-02T21:55:37+00:00,11.07,4.07,0.0
1022600147,fanatics,2026,Phoenix Mercury,Seattle Storm,2026-07-03T02:00:00+00:00,2,-3.5,-4.0,2026-07-02T14:55:37+00:00,2026-07-02T21:55:37+00:00,11.07,4.07,0.5
1022600147,fanduel,2026,Phoenix Mercury,Seattle Storm,2026-07-03T02:00:00+00:00,2,-3.5,-3.5,2026-07-02T14:55:37+00:00,2026-07-02T21:55:37+00:00,11.07,4.07,0.0
1022600147,lowvig,2026,Phoenix Mercury,Seattle Storm,2026-07-03T02:00:00+00:00,2,-3.5,-3.5,2026-07-02T14:55:37+00:00,2026-07-02T21:55:37+00:00,11.07,4.07,0.0
1022600147,mybookieag,2026,Phoenix Mercury,Seattle Storm,2026-07-03T02:00:00+00:00,2,-4.0,-4.0,2026-07-02T14:55:37+00:00,2026-07-02T21:55:37+00:00,11.07,4.07,0.0
1022600147,williamhill_us,2026,Phoenix Mercury,Seattle Storm,2026-07-03T02:00:00+00:00,2,-3.5,-3.5,2026-07-02T14:55:37+00:00,2026-07-02T21:55:37+00:00,11.07,4.07,0.0
1022600148,betmgm,2026,New York Liberty,Minnesota Lynx,2026-07-03T23:40:00+00:00,4,2.5,2.5,2026-07-02T14:55:37+00:00,2026-07-03T21:55:36+00:00,32.74,1.74,0.0
1022600148,betonlineag,2026,New York Liberty,Minnesota Lynx,2026-07-03T23:40:00+00:00,4,2.0,2.0,2026-07-02T14:55:37+00:00,2026-07-03T21:55:36+00:00,32.74,1.74,0.0
1022600148,betrivers,2026,New York Liberty,Minnesota Lynx,2026-07-03T23:40:00+00:00,4,1.5,2.5,2026-07-02T14:55:37+00:00,2026-07-03T21:55:36+00:00,32.74,1.74,1.0
1022600148,betus,2026,New York Liberty,Minnesota Lynx,2026-07-03T23:40:00+00:00,4,2.0,2.0,2026-07-02T14:55:37+00:00,2026-07-03T21:55:36+00:00,32.74,1.74,0.0
1022600148,bovada,2026,New York Liberty,Minnesota Lynx,2026-07-03T23:40:00+00:00,3,2.0,2.5,2026-07-02T21:55:37+00:00,2026-07-03T21:55:36+00:00,25.74,1.74,0.5
1022600148,draftkings,2026,New York Liberty,Minnesota Lynx,2026-07-03T23:40:00+00:00,4,1.5,2.5,2026-07-02T14:55:37+00:00,2026-07-03T21:55:36+00:00,32.74,1.74,1.0
1022600148,fanatics,2026,New York Liberty,Minnesota Lynx,2026-07-03T23:40:00+00:00,4,1.5,2.5,2026-07-02T14:55:37+00:00,2026-07-03T21:55:36+00:00,32.74,1.74,1.0
1022600148,fanduel,2026,New York Liberty,Minnesota Lynx,2026-07-03T23:40:00+00:00,4,1.5,1.5,2026-07-02T14:55:37+00:00,2026-07-03T21:55:36+00:00,32.74,1.74,0.0
1022600148,lowvig,2026,New York Liberty,Minnesota Lynx,2026-07-03T23:40:00+00:00,4,2.0,2.0,2026-07-02T14:55:37+00:00,2026-07-03T21:55:36+00:00,32.74,1.74,0.0
1022600148,mybookieag,2026,New York Liberty,Minnesota Lynx,2026-07-03T23:40:00+00:00,3,1.5,2.0,2026-07-02T14:55:37+00:00,2026-07-03T21:55:36+00:00,32.74,1.74,0.5
1022600148,williamhill_us,2026,New York Liberty,Minnesota Lynx,2026-07-03T23:40:00+00:00,4,1.5,2.0,2026-07-02T14:55:37+00:00,2026-07-03T21:55:36+00:00,32.74,1.74,0.5
1022600149,betmgm,2026,Las Vegas Aces,Chicago Sky,2026-07-04T02:00:00+00:00,4,-10.5,-4.5,2026-07-02T14:55:37+00:00,2026-07-03T21:55:36+00:00,35.07,4.07,6.0
1022600149,betonlineag,2026,Las Vegas Aces,Chicago Sky,2026-07-04T02:00:00+00:00,4,-10.5,-4.5,2026-07-02T14:55:37+00:00,2026-07-03T21:55:36+00:00,35.07,4.07,6.0
1022600149,betrivers,2026,Las Vegas Aces,Chicago Sky,2026-07-04T02:00:00+00:00,4,-10.5,-4.5,2026-07-02T14:55:37+00:00,2026-07-03T21:55:36+00:00,35.07,4.07,6.0
1022600149,betus,2026,Las Vegas Aces,Chicago Sky,2026-07-04T02:00:00+00:00,4,-10.5,-4.5,2026-07-02T14:55:37+00:00,2026-07-03T21:55:36+00:00,35.07,4.07,6.0
1022600149,bovada,2026,Las Vegas Aces,Chicago Sky,2026-07-04T02:00:00+00:00,3,-9.5,-4.0,2026-07-02T21:55:37+00:00,2026-07-03T21:55:36+00:00,28.07,4.07,5.5
1022600149,draftkings,2026,Las Vegas Aces,Chicago Sky,2026-07-04T02:00:00+00:00,4,-10.5,-4.5,2026-07-02T14:55:37+00:00,2026-07-03T21:55:36+00:00,35.07,4.07,6.0
1022600149,fanatics,2026,Las Vegas Aces,Chicago Sky,2026-07-04T02:00:00+00:00,4,-10.5,-4.5,2026-07-02T14:55:37+00:00,2026-07-03T21:55:36+00:00,35.07,4.07,6.0
1022600149,fanduel,2026,Las Vegas Aces,Chicago Sky,2026-07-04T02:00:00+00:00,4,-10.5,-4.5,2026-07-02T14:55:37+00:00,2026-07-03T21:55:36+00:00,35.07,4.07,6.0
1022600149,lowvig,2026,Las Vegas Aces,Chicago Sky,2026-07-04T02:00:00+00:00,4,-10.5,-4.5,2026-07-02T14:55:37+00:00,2026-07-03T21:55:36+00:00,35.07,4.07,6.0
1022600149,mybookieag,2026,Las Vegas Aces,Chicago Sky,2026-07-04T02:00:00+00:00,3,-10.5,-4.0,2026-07-02T14:55:37+00:00,2026-07-03T21:55:36+00:00,35.07,4.07,6.5
1022600149,williamhill_us,2026,Las Vegas Aces,Chicago Sky,2026-07-04T02:00:00+00:00,4,-10.5,-4.5,2026-07-02T14:55:37+00:00,2026-07-03T21:55:36+00:00,35.07,4.07,6.0
1022600150,betmgm,2026,Atlanta Dream,Golden State Valkyries,2026-07-04T17:00:00+00:00,2,-3.5,-4.5,2026-07-03T21:55:36+00:00,2026-07-04T14:55:37+00:00,19.07,2.07,1.0
1022600150,betonlineag,2026,Atlanta Dream,Golden State Valkyries,2026-07-04T17:00:00+00:00,3,-4.0,-4.5,2026-07-03T14:55:37+00:00,2026-07-04T14:55:37+00:00,26.07,2.07,0.5
1022600150,betrivers,2026,Atlanta Dream,Golden State Valkyries,2026-07-04T17:00:00+00:00,3,-3.5,-4.5,2026-07-03T14:55:37+00:00,2026-07-04T14:55:37+00:00,26.07,2.07,1.0
1022600150,betus,2026,Atlanta Dream,Golden State Valkyries,2026-07-04T17:00:00+00:00,1,-4.0,-4.0,2026-07-04T14:55:37+00:00,2026-07-04T14:55:37+00:00,2.07,2.07,0.0
1022600150,bovada,2026,Atlanta Dream,Golden State Valkyries,2026-07-04T17:00:00+00:00,2,-3.5,-3.5,2026-07-03T21:55:36+00:00,2026-07-04T14:55:37+00:00,19.07,2.07,0.0
