absent_player_id,absent_player_name,absent_baseline_usage,absence_game_id,season,dnp_reason,team_id,player_id,player_name,usage_percentage,tm_baseline_usage,n_control_games,delta_usage,minutes
1641660,Zia Cooke,0.23217241379310344,1022400144,2024,DNP - Coach's Decision,1611661320,1630101,Crystal Dangerfield,0.0,0.16445454545454544,11,-0.16445454545454544,3.1166666666666667
1641660,Zia Cooke,0.23217241379310344,1022400144,2024,DNP - Coach's Decision,1611661320,1630462,Aari McDonald,0.241,0.18585714285714286,21,0.05514285714285713,22.266666666666666
1641660,Zia Cooke,0.23217241379310344,1022400144,2024,DNP - Coach's Decision,1611661320,1630996,Rae Burrell,0.16,0.17330769230769233,26,-0.013307692307692326,31.533333333333335
1641660,Zia Cooke,0.23217241379310344,1022400144,2024,DNP - Coach's Decision,1611661320,1642288,Rickea Jackson,0.202,0.20875862068965517,29,-0.006758620689655159,38.18333333333333
1641660,Zia Cooke,0.23217241379310344,1022400157,2024,DNP - Coach's Decision,1611661320,203824,Odyssey Sims,0.175,0.168375,8,0.006624999999999992,16.05
1641660,Zia Cooke,0.23217241379310344,1022400157,2024,DNP - Coach's Decision,1611661320,203855,Stephanie Talbot,0.208,0.12418518518518518,27,0.08381481481481481,19.833333333333332
1641660,Zia Cooke,0.23217241379310344,1022400157,2024,DNP - Coach's Decision,1611661320,204324,Dearica Hamby,0.11,0.24841379310344827,29,-0.13841379310344826,34.266666666666666
1641660,Zia Cooke,0.23217241379310344,1022400157,2024,DNP - Coach's Decision,1611661320,1628915,Kia Nurse,0.277,0.17072413793103447,29,0.10627586206896555,21.1
1641660,Zia Cooke,0.23217241379310344,1022400157,2024,DNP - Coach's Decision,1611661320,1628922,Azurá Stevens,0.234,0.20491666666666666,12,0.02908333333333335,25.95
1641660,Zia Cooke,0.23217241379310344,1022400157,2024,DNP - Coach's Decision,1611661320,1629574,Li Yueru,0.211,0.17667857142857143,28,0.03432142857142856,15.466666666666667
1641660,Zia Cooke,0.23217241379310344,1022400157,2024,DNP - Coach's Decision,1611661320,1630101,Crystal Dangerfield,0.172,0.16445454545454544,11,0.00754545454545455,24.033333333333335
1641660,Zia Cooke,0.23217241379310344,1022400157,2024,DNP - Coach's Decision,1611661320,1630996,Rae Burrell,0.178,0.17330769230769233,26,0.004692307692307662,15.95
1641660,Zia Cooke,0.23217241379310344,1022400157,2024,DNP - Coach's Decision,1611661320,1642288,Rickea Jackson,0.185,0.20875862068965517,29,-0.023758620689655174,27.35
1641660,Zia Cooke,0.23217241379310344,1022400162,2024,DNP - Coach's Decision,1611661320,203824,Odyssey Sims,0.263,0.168375,8,0.09462500000000001,16.183333333333334
1641660,Zia Cooke,0.23217241379310344,1022400162,2024,DNP - Coach's Decision,1611661320,203855,Stephanie Talbot,0.136,0.12418518518518518,27,0.011814814814814834,19.3
1641660,Zia Cooke,0.23217241379310344,1022400162,2024,DNP - Coach's Decision,1611661320,204324,Dearica Hamby,0.194,0.24841379310344827,29,-0.054413793103448266,31.8
1641660,Zia Cooke,0.23217241379310344,1022400162,2024,DNP - Coach's Decision,1611661320,1628915,Kia Nurse,0.333,0.17072413793103447,29,0.16227586206896555,17.216666666666665
1641660,Zia Cooke,0.23217241379310344,1022400162,2024,DNP - Coach's Decision,1611661320,1628922,Azurá Stevens,0.25,0.20491666666666666,12,0.045083333333333336,20.516666666666666
1641660,Zia Cooke,0.23217241379310344,1022400162,2024,DNP - Coach's Decision,1611661320,1629574,Li Yueru,0.127,0.17667857142857143,28,-0.04967857142857143,27.683333333333334
1641660,Zia Cooke,0.23217241379310344,1022400162,2024,DNP - Coach's Decision,1611661320,1630101,Crystal Dangerfield,0.146,0.16445454545454544,11,-0.018454545454545446,18.35
1641660,Zia Cooke,0.23217241379310344,1022400162,2024,DNP - Coach's Decision,1611661320,1630996,Rae Burrell,0.083,0.17330769230769233,26,-0.09030769230769232,14.85
1641660,Zia Cooke,0.23217241379310344,1022400162,2024,DNP - Coach's Decision,1611661320,1642288,Rickea Jackson,0.205,0.20875862068965517,29,-0.0037586206896551844,34.1
1641660,Zia Cooke,0.23217241379310344,1022400175,2024,DNP - Coach's Decision,1611661320,203824,Odyssey Sims,0.246,0.168375,8,0.077625,31.3
1641660,Zia Cooke,0.23217241379310344,1022400175,2024,DNP - Coach's Decision,1611661320,203855,Stephanie Talbot,0.118,0.12418518518518518,27,-0.0061851851851851825,23.95
1641660,Zia Cooke,0.23217241379310344,1022400175,2024,DNP - Coach's Decision,1611661320,204324,Dearica Hamby,0.258,0.24841379310344827,29,0.009586206896551736,28.866666666666667
1641660,Zia Cooke,0.23217241379310344,1022400175,2024,DNP - Coach's Decision,1611661320,1628915,Kia Nurse,0.125,0.17072413793103447,29,-0.04572413793103447,16.133333333333333
1641660,Zia Cooke,0.23217241379310344,1022400175,2024,DNP - Coach's Decision,1611661320,1628922,Azurá Stevens,0.222,0.20491666666666666,12,0.01708333333333334,30.816666666666666
1641660,Zia Cooke,0.23217241379310344,1022400175,2024,DNP - Coach's Decision,1611661320,1629574,Li Yueru,0.136,0.17667857142857143,28,-0.040678571428571425,20.316666666666666
1641660,Zia Cooke,0.23217241379310344,1022400175,2024,DNP - Coach's Decision,1611661320,1630101,Crystal Dangerfield,0.095,0.16445454545454544,11,-0.06945454545454544,8.7
1641660,Zia Cooke,0.23217241379310344,1022400175,2024,DNP - Coach's Decision,1611661320,1630996,Rae Burrell,0.375,0.17330769230769233,26,0.20169230769230767,3.35
1641660,Zia Cooke,0.23217241379310344,1022400175,2024,DNP - Coach's Decision,1611661320,1642288,Rickea Jackson,0.195,0.20875862068965517,29,-0.013758620689655165,36.583333333333336
1641660,Zia Cooke,0.23217241379310344,1022400182,2024,DNP - Coach's Decision,1611661320,203824,Odyssey Sims,0.208,0.168375,8,0.039624999999999994,33.95
1641660,Zia Cooke,0.23217241379310344,1022400182,2024,DNP - Coach's Decision,1611661320,203855,Stephanie Talbot,0.121,0.12418518518518518,27,-0.00318518518518518,25.716666666666665
1641660,Zia Cooke,0.23217241379310344,1022400182,2024,DNP - Coach's Decision,1611661320,204324,Dearica Hamby,0.207,0.24841379310344827,29,-0.04141379310344828,35.733333333333334
1641660,Zia Cooke,0.23217241379310344,1022400182,2024,DNP - Coach's Decision,1611661320,1628915,Kia Nurse,0.043,0.17072413793103447,29,-0.1277241379310345,9.85
1641660,Zia Cooke,0.23217241379310344,1022400182,2024,DNP - Coach's Decision,1611661320,1628922,Azurá Stevens,0.217,0.20491666666666666,12,0.012083333333333335,19.516666666666666
1641660,Zia Cooke,0.23217241379310344,1022400182,2024,DNP - Coach's Decision,1611661320,1629574,Li Yueru,0.273,0.17667857142857143,28,0.09632142857142859,10.266666666666667
1641660,Zia Cooke,0.23217241379310344,1022400182,2024,DNP - Coach's Decision,1611661320,1630101,Crystal Dangerfield,0.267,0.16445454545454544,11,0.10254545454545458,6.05
1641660,Zia Cooke,0.23217241379310344,1022400182,2024,DNP - Coach's Decision,1611661320,1630996,Rae Burrell,0.204,0.17330769230769233,26,0.030692307692307658,22.933333333333334
1641660,Zia Cooke,0.23217241379310344,1022400182,2024,DNP - Coach's Decision,1611661320,1642288,Rickea Jackson,0.175,0.20875862068965517,29,-0.03375862068965518,35.983333333333334
1641660,Zia Cooke,0.23217241379310344,1022400199,2024,DNP - Coach's Decision,1611661320,203824,Odyssey Sims,0.227,0.168375,8,0.05862500000000001,30.533333333333335
1641660,Zia Cooke,0.23217241379310344,1022400199,2024,DNP - Coach's Decision,1611661320,203855,Stephanie Talbot,0.054,0.12418518518518518,27,-0.07018518518518518,14.45
1641660,Zia Cooke,0.23217241379310344,1022400199,2024,DNP - Coach's Decision,1611661320,204324,Dearica Hamby,0.247,0.24841379310344827,29,-0.0014137931034482742,31.316666666666666
1641660,Zia Cooke,0.23217241379310344,1022400199,2024,DNP - Coach's Decision,1611661320,1628915,Kia Nurse,0.267,0.17072413793103447,29,0.09627586206896555,25.55
1641660,Zia Cooke,0.23217241379310344,1022400199,2024,DNP - Coach's Decision,1611661320,1628922,Azurá Stevens,0.164,0.20491666666666666,12,-0.04091666666666666,27.9
1641660,Zia Cooke,0.23217241379310344,1022400199,2024,DNP - Coach's Decision,1611661320,1629574,Li Yueru,0.031,0.17667857142857143,28,-0.14567857142857144,14.433333333333334
1641660,Zia Cooke,0.23217241379310344,1022400199,2024,DNP - Coach's Decision,1611661320,1630462,Aari McDonald,0.238,0.18585714285714286,21,0.05214285714285713,9.466666666666667
1641660,Zia Cooke,0.23217241379310344,1022400199,2024,DNP - Coach's Decision,1611661320,1630996,Rae Burrell,0.196,0.17330769230769233,26,0.02269230769230768,22.85
1641660,Zia Cooke,0.23217241379310344,1022400199,2024,DNP - Coach's Decision,1611661320,1642288,Rickea Jackson,0.232,0.20875862068965517,29,0.02324137931034484,23.5
1641660,Zia Cooke,0.23217241379310344,1022400211,2024,DNP - Coach's Decision,1611661320,203824,Odyssey Sims,0.297,0.168375,8,0.128625,28.933333333333334
1641660,Zia Cooke,0.23217241379310344,1022400211,2024,DNP - Coach's Decision,1611661320,203855,Stephanie Talbot,0.154,0.12418518518518518,27,0.029814814814814822,6.133333333333334
1641660,Zia Cooke,0.23217241379310344,1022400211,2024,DNP - Coach's Decision,1611661320,204324,Dearica Hamby,0.139,0.24841379310344827,29,-0.10941379310344826,36.28333333333333
1641660,Zia Cooke,0.23217241379310344,1022400211,2024,DNP - Coach's Decision,1611661320,1628915,Kia Nurse,0.143,0.17072413793103447,29,-0.02772413793103448,22.033333333333335
1641660,Zia Cooke,0.23217241379310344,1022400211,2024,DNP - Coach's Decision,1611661320,1628922,Azurá Stevens,0.094,0.20491666666666666,12,-0.11091666666666666,15.733333333333333
1641660,Zia Cooke,0.23217241379310344,1022400211,2024,DNP - Coach's Decision,1611661320,1629574,Li Yueru,0.143,0.17667857142857143,28,-0.03367857142857145,21.85
1641660,Zia Cooke,0.23217241379310344,1022400211,2024,DNP - Coach's Decision,1611661320,1630101,Crystal Dangerfield,0.261,0.16445454545454544,11,0.09654545454545457,11.066666666666666
1641660,Zia Cooke,0.23217241379310344,1022400211,2024,DNP - Coach's Decision,1611661320,1630996,Rae Burrell,0.081,0.17330769230769233,26,-0.09230769230769233,17.966666666666665
1641660,Zia Cooke,0.23217241379310344,1022400211,2024,DNP - Coach's Decision,1611661320,1642288,Rickea Jackson,0.291,0.20875862068965517,29,0.08224137931034481,40.0
1641660,Zia Cooke,0.23217241379310344,1022400217,2024,DNP - Coach's Decision,1611661320,203824,Odyssey Sims,0.237,0.168375,8,0.06862499999999999,35.483333333333334
1641660,Zia Cooke,0.23217241379310344,1022400217,2024,DNP - Coach's Decision,1611661320,203855,Stephanie Talbot,0.143,0.12418518518518518,27,0.018814814814814812,6.883333333333333
1641660,Zia Cooke,0.23217241379310344,1022400217,2024,DNP - Coach's Decision,1611661320,204324,Dearica Hamby,0.115,0.24841379310344827,29,-0.13341379310344825,28.0
1641660,Zia Cooke,0.23217241379310344,1022400217,2024,DNP - Coach's Decision,1611661320,1628915,Kia Nurse,0.143,0.17072413793103447,29,-0.02772413793103448,13.666666666666666
1641660,Zia Cooke,0.23217241379310344,1022400217,2024,DNP - Coach's Decision,1611661320,1628922,Azurá Stevens,0.174,0.20491666666666666,12,-0.030916666666666676,40.0
1641660,Zia Cooke,0.23217241379310344,1022400217,2024,DNP - Coach's Decision,1611661320,1629574,Li Yueru,0.074,0.17667857142857143,28,-0.10267857142857144,12.0
1641660,Zia Cooke,0.23217241379310344,1022400217,2024,DNP - Coach's Decision,1611661320,1630101,Crystal Dangerfield,0.273,0.16445454545454544,11,0.10854545454545458,4.516666666666667
1641660,Zia Cooke,0.23217241379310344,1022400217,2024,DNP - Coach's Decision,1611661320,1630996,Rae Burrell,0.259,0.17330769230769233,26,0.08569230769230768,26.333333333333332
1641660,Zia Cooke,0.23217241379310344,1022400217,2024,DNP - Coach's Decision,1611661320,1642288,Rickea Jackson,0.264,0.20875862068965517,29,0.05524137931034484,33.11666666666667
1642291,Angel Reese,0.21582352941176472,1022400210,2024,DND - Injury/Illness,1611661329,204330,Isabelle Harrison,0.256,0.21096666666666666,30,0.04503333333333334,32.56666666666667
1642291,Angel Reese,0.21582352941176472,1022400210,2024,DND - Injury/Illness,1611661329,1627671,Rachel Banham,0.158,0.1473,10,0.010700000000000015,8.65
1642291,Angel Reese,0.21582352941176472,1022400210,2024,DND - Injury/Illness,1611661329,1628263,Lindsay Allen,0.106,0.13317647058823529,34,-0.027176470588235288,21.116666666666667
1642291,Angel Reese,0.21582352941176472,1022400210,2024,DND - Injury/Illness,1611661329,1628890,Diamond DeShields,0.139,0.19035483870967743,31,-0.051354838709677414,12.816666666666666
1642291,Angel Reese,0.21582352941176472,1022400210,2024,DND - Injury/Illness,1611661329,1629488,Brianna Turner,0.038,0.036727272727272726,22,0.0012727272727272726,11.05
1642291,Angel Reese,0.21582352941176472,1022400210,2024,DND - Injury/Illness,1611661329,1630150,Chennedy Carter,0.288,0.27820689655172415,29,0.00979310344827583,32.233333333333334
1642291,Angel Reese,0.21582352941176472,1022400210,2024,DND - Injury/Illness,1611661329,1630389,Dana Evans,0.148,0.18693939393939393,33,-0.03893939393939394,20.95
1642291,Angel Reese,0.21582352941176472,1022400210,2024,DND - Injury/Illness,1611661329,1630446,Michaela Onyenwere,0.194,0.17182142857142857,28,0.022178571428571436,29.316666666666666
1642291,Angel Reese,0.21582352941176472,1022400210,2024,DND - Injury/Illness,1611661329,1642289,Kamilla Cardoso,0.169,0.15982142857142856,28,0.009178571428571453,31.3
1642291,Angel Reese,0.21582352941176472,1022400216,2024,DND - Injury/Illness,1611661329,204330,Isabelle Harrison,0.243,0.21096666666666666,30,0.03203333333333333,30.25
1642291,Angel Reese,0.21582352941176472,1022400216,2024,DND - Injury/Illness,1611661329,1627669,Moriah Jefferson,0.05,0.13633333333333333,9,-0.08633333333333333,8.216666666666667
1642291,Angel Reese,0.21582352941176472,1022400216,2024,DND - Injury/Illness,1611661329,1627671,Rachel Banham,0.053,0.1473,10,-0.0943,8.483333333333333
1642291,Angel Reese,0.21582352941176472,1022400216,2024,DND - Injury/Illness,1611661329,1628263,Lindsay Allen,0.116,0.13317647058823529,34,-0.01717647058823528,28.866666666666667
1642291,Angel Reese,0.21582352941176472,1022400216,2024,DND - Injury/Illness,1611661329,1629488,Brianna Turner,0.104,0.036727272727272726,22,0.06727272727272726,20.75
1642291,Angel Reese,0.21582352941176472,1022400216,2024,DND - Injury/Illness,1611661329,1630150,Chennedy Carter,0.281,0.27820689655172415,29,0.00279310344827588,24.433333333333334
1642291,Angel Reese,0.21582352941176472,1022400216,2024,DND - Injury/Illness,1611661329,1630389,Dana Evans,0.225,0.18693939393939393,33,0.03806060606060607,17.033333333333335
1642291,Angel Reese,0.21582352941176472,1022400216,2024,DND - Injury/Illness,1611661329,1630446,Michaela Onyenwere,0.222,0.17182142857142857,28,0.050178571428571433,26.983333333333334
1642291,Angel Reese,0.21582352941176472,1022400216,2024,DND - Injury/Illness,1611661329,1642289,Kamilla Cardoso,0.221,0.15982142857142856,28,0.06117857142857144,29.0
1642291,Angel Reese,0.21582352941176472,1022400222,2024,NWT - Injury/Illness,1611661329,204330,Isabelle Harrison,0.143,0.21096666666666666,30,-0.06796666666666668,13.6
1642291,Angel Reese,0.21582352941176472,1022400222,2024,NWT - Injury/Illness,1611661329,1627669,Moriah Jefferson,0.0,0.13633333333333333,9,-0.13633333333333333,1.1666666666666667
1642291,Angel Reese,0.21582352941176472,1022400222,2024,NWT - Injury/Illness,1611661329,1627671,Rachel Banham,0.25,0.1473,10,0.10270000000000001,12.983333333333333
1642291,Angel Reese,0.21582352941176472,1022400222,2024,NWT - Injury/Illness,1611661329,1628263,Lindsay Allen,0.172,0.13317647058823529,34,0.0388235294117647,27.916666666666668
1642291,Angel Reese,0.21582352941176472,1022400222,2024,NWT - Injury/Illness,1611661329,1629488,Brianna Turner,0.09,0.036727272727272726,22,0.05327272727272727,29.066666666666666
1642291,Angel Reese,0.21582352941176472,1022400222,2024,NWT - Injury/Illness,1611661329,1630150,Chennedy Carter,0.325,0.27820689655172415,29,0.04679310344827586,32.75
1642291,Angel Reese,0.21582352941176472,1022400222,2024,NWT - Injury/Illness,1611661329,1630389,Dana Evans,0.154,0.18693939393939393,33,-0.032939393939393935,12.083333333333334
1642291,Angel Reese,0.21582352941176472,1022400222,2024,NWT - Injury/Illness,1611661329,1630446,Michaela Onyenwere,0.197,0.17182142857142857,28,0.02517857142857144,31.333333333333332
1642291,Angel Reese,0.21582352941176472,1022400222,2024,NWT - Injury/Illness,1611661329,1642289,Kamilla Cardoso,0.2,0.15982142857142856,28,0.04017857142857145,37.333333333333336
1642291,Angel Reese,0.21582352941176472,1022400227,2024,DND - Injury/Illness,1611661329,204330,Isabelle Harrison,0.183,0.21096666666666666,30,-0.027966666666666667,31.0
1642291,Angel Reese,0.21582352941176472,1022400227,2024,DND - Injury/Illness,1611661329,1627669,Moriah Jefferson,0.091,0.13633333333333333,9,-0.04533333333333334,4.4
1642291,Angel Reese,0.21582352941176472,1022400227,2024,DND - Injury/Illness,1611661329,1627671,Rachel Banham,0.205,0.1473,10,0.0577,35.6
1642291,Angel Reese,0.21582352941176472,1022400227,2024,DND - Injury/Illness,1611661329,1628263,Lindsay Allen,0.085,0.13317647058823529,34,-0.04817647058823528,26.05
1642291,Angel Reese,0.21582352941176472,1022400227,2024,DND - Injury/Illness,1611661329,1630150,Chennedy Carter,0.325,0.27820689655172415,29,0.04679310344827586,34.0
1642291,Angel Reese,0.21582352941176472,1022400227,2024,DND - Injury/Illness,1611661329,1630389,Dana Evans,0.186,0.18693939393939393,33,-0.0009393939393939343,19.95
1642291,Angel Reese,0.21582352941176472,1022400227,2024,DND - Injury/Illness,1611661329,1630446,Michaela Onyenwere,0.18,0.17182142857142857,28,0.008178571428571424,40.0
1642291,Angel Reese,0.21582352941176472,1022400227,2024,DND - Injury/Illness,1611661329,1642289,Kamilla Cardoso,0.111,0.15982142857142856,28,-0.04882142857142856,9.0
1642291,Angel Reese,0.21582352941176472,1022400235,2024,DND - Injury/Illness,1611661329,204330,Isabelle Harrison,0.21,0.21096666666666666,30,-0.0009666666666666712,28.866666666666667
1642291,Angel Reese,0.21582352941176472,1022400235,2024,DND - Injury/Illness,1611661329,1627669,Moriah Jefferson,0.125,0.13633333333333333,9,-0.011333333333333334,14.8
1642291,Angel Reese,0.21582352941176472,1022400235,2024,DND - Injury/Illness,1611661329,1627671,Rachel Banham,0.189,0.1473,10,0.041700000000000015,18.183333333333334
