step,base,cell_id,null,draw,dr2
s02_walkforward,B_SINGLE,NC1_noise_x_defrtg|attempts|POOLED,cluster_sign_flip,124,-0.00023046734980000874
s02_walkforward,B_SINGLE,NC1_noise_x_defrtg|attempts|POOLED,cluster_sign_flip,128,0.00018828595416198622
s02_walkforward,B_SINGLE,NC1_noise_x_defrtg|attempts|POOLED,cluster_sign_flip,132,0.0001364095516008102
s02_walkforward,B_SINGLE,NC1_noise_x_defrtg|attempts|POOLED,cluster_sign_flip,136,0.000283249787667417
s02_walkforward,B_SINGLE,NC1_noise_x_defrtg|attempts|POOLED,cluster_sign_flip,140,0.00045499806189699244
s02_walkforward,B_SINGLE,NC1_noise_x_defrtg|attempts|POOLED,cluster_sign_flip,144,-0.0004038624436308848
s02_walkforward,B_SINGLE,NC1_noise_x_defrtg|attempts|POOLED,cluster_sign_flip,148,-0.0003056701396517852
s02_walkforward,B_SINGLE,NC1_noise_x_defrtg|attempts|POOLED,cluster_sign_flip,152,-7.343140483202536e-05
s02_walkforward,B_SINGLE,NC1_noise_x_defrtg|attempts|POOLED,cluster_sign_flip,156,0.000165028718529421
s02_walkforward,B_SINGLE,NC1_noise_x_defrtg|attempts|POOLED,cluster_sign_flip,160,3.6395739673780985e-05
s02_walkforward,B_SINGLE,NC1_noise_x_defrtg|attempts|POOLED,cluster_sign_flip,164,0.00011445155285434762
s02_walkforward,B_SINGLE,NC1_noise_x_defrtg|attempts|POOLED,cluster_sign_flip,168,-5.511849229020611e-05
s02_walkforward,B_SINGLE,NC1_noise_x_defrtg|attempts|POOLED,cluster_sign_flip,172,0.00016568893331282816
s02_walkforward,B_SINGLE,NC1_noise_x_defrtg|attempts|POOLED,cluster_sign_flip,176,4.641736659584662e-05
s02_walkforward,B_SINGLE,NC1_noise_x_defrtg|attempts|POOLED,cluster_sign_flip,180,-0.00015965376424421164
s02_walkforward,B_SINGLE,NC1_noise_x_defrtg|attempts|POOLED,cluster_sign_flip,184,2.2556873436164116e-05
s02_walkforward,B_SINGLE,NC1_noise_x_defrtg|attempts|POOLED,cluster_sign_flip,188,-0.00013169508273877154
s02_walkforward,B_SINGLE,NC1_noise_x_defrtg|attempts|POOLED,cluster_sign_flip,192,0.0002856707867197212
s02_walkforward,B_SINGLE,NC1_noise_x_defrtg|attempts|POOLED,cluster_sign_flip,196,-4.94233083166539e-05
s02_walkforward,B_SINGLE,NC1_noise_x_defrtg|attempts|POOLED,cluster_sign_flip,200,0.0001597917786112124
s02_walkforward,B_SINGLE,NC1_noise_x_defrtg|attempts|POOLED,cluster_sign_flip,204,0.00013843142247147157
s02_walkforward,B_SINGLE,NC1_noise_x_defrtg|attempts|POOLED,cluster_sign_flip,208,3.2069469909635496e-05
s02_walkforward,B_SINGLE,NC1_noise_x_defrtg|attempts|POOLED,cluster_sign_flip,212,-5.1898765459393765e-06
s02_walkforward,B_SINGLE,NC1_noise_x_defrtg|attempts|POOLED,cluster_sign_flip,216,-0.00017891823428125268
s02_walkforward,B_SINGLE,NC1_noise_x_defrtg|attempts|POOLED,cluster_sign_flip,220,0.0005409925541576781
s02_walkforward,B_SINGLE,NC1_noise_x_defrtg|attempts|POOLED,cluster_sign_flip,224,-3.0497573449892582e-05
s02_walkforward,B_SINGLE,NC1_noise_x_defrtg|attempts|POOLED,cluster_sign_flip,228,5.414039780214851e-05
s02_walkforward,B_SINGLE,NC1_noise_x_defrtg|attempts|POOLED,cluster_sign_flip,232,-0.0002974320520501337
s02_walkforward,B_SINGLE,NC1_noise_x_defrtg|attempts|POOLED,cluster_sign_flip,236,-2.387425179558712e-05
s02_walkforward,B_SINGLE,NC1_noise_x_defrtg|attempts|POOLED,cluster_sign_flip,240,-3.926108625275508e-05
s02_walkforward,B_SINGLE,NC1_noise_x_defrtg|attempts|POOLED,cluster_sign_flip,244,0.00032111168485582495
s02_walkforward,B_SINGLE,NC1_noise_x_defrtg|attempts|POOLED,cluster_sign_flip,248,-0.00012510971325877746
s02_walkforward,B_SINGLE,NC1_noise_x_defrtg|attempts|POOLED,cluster_sign_flip,252,0.00020580850151833137
s02_walkforward,B_SINGLE,NC1_noise_x_defrtg|attempts|POOLED,cluster_sign_flip,256,0.00013319661238659963
s02_walkforward,B_SINGLE,NC1_noise_x_defrtg|attempts|POOLED,cluster_sign_flip,260,-0.00013180111066790593
s02_walkforward,B_SINGLE,NC1_noise_x_defrtg|attempts|POOLED,cluster_sign_flip,264,8.324094961018619e-05
s02_walkforward,B_SINGLE,NC1_noise_x_defrtg|attempts|POOLED,cluster_sign_flip,268,0.00013230144629103153
s02_walkforward,B_SINGLE,NC1_noise_x_defrtg|attempts|POOLED,cluster_sign_flip,272,8.760747914726728e-05
s02_walkforward,B_SINGLE,NC1_noise_x_defrtg|attempts|POOLED,cluster_sign_flip,276,0.00013106102467839336
s02_walkforward,B_SINGLE,NC1_noise_x_defrtg|attempts|POOLED,cluster_sign_flip,280,-2.186966617662973e-06
s02_walkforward,B_SINGLE,NC1_noise_x_defrtg|attempts|POOLED,cluster_sign_flip,284,1.5867580318735116e-05
s02_walkforward,B_SINGLE,NC1_noise_x_defrtg|attempts|POOLED,cluster_sign_flip,288,0.00019469847230015985
s02_walkforward,B_SINGLE,NC1_noise_x_defrtg|attempts|POOLED,cluster_sign_flip,292,0.0001237649386741345
s02_walkforward,B_SINGLE,NC1_noise_x_defrtg|attempts|POOLED,cluster_sign_flip,296,0.00020930288146458247
s02_walkforward,B_SINGLE,NC1_noise_x_defrtg|attempts|POOLED,cluster_sign_flip,300,-0.0003505157589444426
s02_walkforward,B_SINGLE,NC1_noise_x_defrtg|attempts|POOLED,cluster_sign_flip,304,0.00013176282039086088
s02_walkforward,B_SINGLE,NC1_noise_x_defrtg|attempts|POOLED,cluster_sign_flip,308,0.00016963121159216274
s02_walkforward,B_SINGLE,NC1_noise_x_defrtg|attempts|POOLED,cluster_sign_flip,312,0.00013221436666618756
s02_walkforward,B_SINGLE,NC1_noise_x_defrtg|attempts|POOLED,cluster_sign_flip,316,-0.00011368955348541596
s02_walkforward,B_SINGLE,NC1_noise_x_defrtg|attempts|POOLED,cluster_sign_flip,320,-0.00022590809933086608
s02_walkforward,B_SINGLE,NC1_noise_x_defrtg|attempts|POOLED,cluster_sign_flip,324,-0.00019021356041083127
s02_walkforward,B_SINGLE,NC1_noise_x_defrtg|attempts|POOLED,cluster_sign_flip,328,0.0003938651004499901
s02_walkforward,B_SINGLE,NC1_noise_x_defrtg|attempts|POOLED,cluster_sign_flip,332,0.00024098426027614156
s02_walkforward,B_SINGLE,NC1_noise_x_defrtg|attempts|POOLED,cluster_sign_flip,336,-1.6553827571011288e-05
s02_walkforward,B_SINGLE,NC1_noise_x_defrtg|attempts|POOLED,cluster_sign_flip,340,0.0001257072300893501
s02_walkforward,B_SINGLE,NC1_noise_x_defrtg|attempts|POOLED,cluster_sign_flip,344,0.00024671123941585605
s02_walkforward,B_SINGLE,NC1_noise_x_defrtg|attempts|POOLED,cluster_sign_flip,348,0.00016122396423528954
s02_walkforward,B_SINGLE,NC1_noise_x_defrtg|attempts|POOLED,cluster_sign_flip,352,0.00017860842580118098
s02_walkforward,B_SINGLE,NC1_noise_x_defrtg|attempts|POOLED,cluster_sign_flip,356,-3.2014030362887465e-05
s02_walkforward,B_SINGLE,NC1_noise_x_defrtg|attempts|POOLED,cluster_sign_flip,360,-1.8487727557694485e-05
s02_walkforward,B_SINGLE,NC1_noise_x_defrtg|attempts|POOLED,cluster_sign_flip,364,0.00018823471554289912
s02_walkforward,B_SINGLE,NC1_noise_x_defrtg|attempts|POOLED,cluster_sign_flip,368,-0.00015768214634726677
s02_walkforward,B_SINGLE,NC1_noise_x_defrtg|attempts|POOLED,cluster_sign_flip,372,-7.991731797389617e-06
s02_walkforward,B_SINGLE,NC1_noise_x_defrtg|attempts|POOLED,cluster_sign_flip,376,-2.8430456661008075e-06
s02_walkforward,B_SINGLE,NC1_noise_x_defrtg|attempts|POOLED,cluster_sign_flip,380,-7.1018149207053e-06
s02_walkforward,B_SINGLE,NC1_noise_x_defrtg|attempts|POOLED,cluster_sign_flip,384,0.0003387726617587334
s02_walkforward,B_SINGLE,NC1_noise_x_defrtg|attempts|POOLED,cluster_sign_flip,388,7.063312000391533e-05
s02_walkforward,B_SINGLE,NC1_noise_x_defrtg|attempts|POOLED,cluster_sign_flip,392,0.0002442232903751906
s02_walkforward,B_SINGLE,NC1_noise_x_defrtg|attempts|POOLED,cluster_sign_flip,396,-0.0002287274847329792
s02_walkforward,B_SINGLE,NC1_noise_x_defrtg|attempts|POOLED,cluster_sign_flip,400,0.0004230351952588136
s02_walkforward,B_SINGLE,NC1_noise_x_defrtg|attempts|POOLED,cluster_sign_flip,404,9.461485563823717e-05
s02_walkforward,B_SINGLE,NC1_noise_x_defrtg|attempts|POOLED,cluster_sign_flip,408,0.00020274271154396769
s02_walkforward,B_SINGLE,NC1_noise_x_defrtg|attempts|POOLED,cluster_sign_flip,412,-0.00016985511881414394
s02_walkforward,B_SINGLE,NC1_noise_x_defrtg|attempts|POOLED,cluster_sign_flip,416,-4.974585064299881e-05
s02_walkforward,B_SINGLE,NC1_noise_x_defrtg|attempts|POOLED,cluster_sign_flip,420,-0.0002224765463497654
s02_walkforward,B_SINGLE,NC1_noise_x_defrtg|attempts|POOLED,cluster_sign_flip,424,-0.00027929155949505205
s02_walkforward,B_SINGLE,NC1_noise_x_defrtg|attempts|POOLED,cluster_sign_flip,428,-2.3348050998152628e-05
s02_walkforward,B_SINGLE,NC1_noise_x_defrtg|attempts|POOLED,cluster_sign_flip,432,-0.00018469479070914256
s02_walkforward,B_SINGLE,NC1_noise_x_defrtg|attempts|POOLED,cluster_sign_flip,436,-0.00015603636222685286
s02_walkforward,B_SINGLE,NC1_noise_x_defrtg|attempts|POOLED,cluster_sign_flip,440,-0.00029867682284653646
s02_walkforward,B_SINGLE,NC1_noise_x_defrtg|attempts|POOLED,cluster_sign_flip,444,0.00010428253618715719
s02_walkforward,B_SINGLE,NC1_noise_x_defrtg|attempts|POOLED,cluster_sign_flip,448,0.0003315610383810664
s02_walkforward,B_SINGLE,NC1_noise_x_defrtg|attempts|POOLED,cluster_sign_flip,452,-0.00035099411508278107
s02_walkforward,B_SINGLE,NC1_noise_x_defrtg|attempts|POOLED,cluster_sign_flip,456,6.244893608672739e-05
s02_walkforward,B_SINGLE,NC1_noise_x_defrtg|attempts|POOLED,cluster_sign_flip,460,-7.261432429489902e-05
s02_walkforward,B_SINGLE,NC1_noise_x_defrtg|attempts|POOLED,cluster_sign_flip,464,-0.0002604466059706171
s02_walkforward,B_SINGLE,NC1_noise_x_defrtg|attempts|POOLED,cluster_sign_flip,468,4.267648107528137e-05
s02_walkforward,B_SINGLE,NC1_noise_x_defrtg|attempts|POOLED,cluster_sign_flip,472,-1.6170342452032615e-05
s02_walkforward,B_SINGLE,NC1_noise_x_defrtg|attempts|POOLED,cluster_sign_flip,476,0.0002187070551032519
s02_walkforward,B_SINGLE,NC1_noise_x_defrtg|attempts|POOLED,cluster_sign_flip,480,-0.00018286479078029154
s02_walkforward,B_SINGLE,NC1_noise_x_defrtg|attempts|POOLED,cluster_sign_flip,484,-0.00016371240403341607
s02_walkforward,B_SINGLE,NC1_noise_x_defrtg|attempts|POOLED,cluster_sign_flip,488,-0.00015575864439684836
s02_walkforward,B_SINGLE,NC1_noise_x_defrtg|attempts|POOLED,cluster_sign_flip,492,5.9032078886220025e-05
s02_walkforward,B_SINGLE,NC1_noise_x_defrtg|attempts|POOLED,cluster_sign_flip,496,0.00015375445886948964
s02_walkforward,B_SINGLE,NC1_noise_x_defrtg|attempts|POOLED,cluster_sign_flip,500,0.00023239439848715609
s02_walkforward,B_SINGLE,NC1_noise_x_defrtg|attempts|POOLED,cluster_sign_flip,504,8.319358099291566e-05
s02_walkforward,B_SINGLE,NC1_noise_x_defrtg|attempts|POOLED,cluster_sign_flip,508,6.36306843888957e-06
s02_walkforward,B_SINGLE,NC1_noise_x_defrtg|attempts|POOLED,cluster_sign_flip,512,-5.584612941023888e-05
s02_walkforward,B_SINGLE,NC1_noise_x_defrtg|attempts|POOLED,cluster_sign_flip,516,0.00011820628206242738
s02_walkforward,B_SINGLE,NC1_noise_x_defrtg|attempts|POOLED,cluster_sign_flip,520,1.0551025072536842e-05
s02_walkforward,B_SINGLE,NC1_noise_x_defrtg|attempts|POOLED,cluster_sign_flip,524,-0.000132127402264692
s02_walkforward,B_SINGLE,NC1_noise_x_defrtg|attempts|POOLED,cluster_sign_flip,528,8.87894790006652e-05
s02_walkforward,B_SINGLE,NC1_noise_x_defrtg|attempts|POOLED,cluster_sign_flip,532,0.00010956386621126909
s02_walkforward,B_SINGLE,NC1_noise_x_defrtg|attempts|POOLED,cluster_sign_flip,536,6.120550306569851e-05
s02_walkforward,B_SINGLE,NC1_noise_x_defrtg|attempts|POOLED,cluster_sign_flip,540,-0.00011371710312053907
s02_walkforward,B_SINGLE,NC1_noise_x_defrtg|attempts|POOLED,cluster_sign_flip,544,-6.247547418594562e-05
s02_walkforward,B_SINGLE,NC1_noise_x_defrtg|attempts|POOLED,cluster_sign_flip,548,-0.00012935293753062345
s02_walkforward,B_SINGLE,NC1_noise_x_defrtg|attempts|POOLED,cluster_sign_flip,552,-7.283574531733228e-05
s02_walkforward,B_SINGLE,NC1_noise_x_defrtg|attempts|POOLED,cluster_sign_flip,556,0.00018450373529408748
s02_walkforward,B_SINGLE,NC1_noise_x_defrtg|attempts|POOLED,cluster_sign_flip,560,0.00018044695569683012
s02_walkforward,B_SINGLE,NC1_noise_x_defrtg|attempts|POOLED,cluster_sign_flip,564,5.614205651171285e-05
s02_walkforward,B_SINGLE,NC1_noise_x_defrtg|attempts|POOLED,cluster_sign_flip,568,-5.949945662164659e-05
s02_walkforward,B_SINGLE,NC1_noise_x_defrtg|attempts|POOLED,cluster_sign_flip,572,-3.802120311551827e-05
s02_walkforward,B_SINGLE,NC1_noise_x_defrtg|attempts|POOLED,cluster_sign_flip,576,-0.00014835443836490932
s02_walkforward,B_SINGLE,NC1_noise_x_defrtg|attempts|POOLED,cluster_sign_flip,580,0.0002702346961612399
s02_walkforward,B_SINGLE,NC1_noise_x_defrtg|attempts|POOLED,cluster_sign_flip,584,-0.00025771976718632207
s02_walkforward,B_SINGLE,NC1_noise_x_defrtg|attempts|POOLED,cluster_sign_flip,588,2.505952419689816e-05
s02_walkforward,B_SINGLE,NC1_noise_x_defrtg|attempts|POOLED,cluster_sign_flip,592,3.810169791681622e-05
s02_walkforward,B_SINGLE,NC1_noise_x_defrtg|attempts|POOLED,cluster_sign_flip,596,-0.0001669850756681614
s02_walkforward,B_SINGLE,NC1_noise_x_defrtg|attempts|POOLED,cluster_sign_flip,600,3.9565821427011735e-05
s02_walkforward,B_SINGLE,NC1_noise_x_defrtg|attempts|POOLED,cluster_sign_flip,604,-0.00015625590574144056
s02_walkforward,B_SINGLE,NC1_noise_x_defrtg|attempts|POOLED,cluster_sign_flip,608,0.0002688315352796562
s02_walkforward,B_SINGLE,NC1_noise_x_defrtg|attempts|POOLED,cluster_sign_flip,612,4.945656099867058e-05
s02_walkforward,B_SINGLE,NC1_noise_x_defrtg|attempts|POOLED,cluster_sign_flip,616,-0.00014664240963783938
s02_walkforward,B_SINGLE,NC1_noise_x_defrtg|attempts|POOLED,cluster_sign_flip,620,1.8544086716763833e-06
s02_walkforward,B_SINGLE,NC1_noise_x_defrtg|attempts|POOLED,cluster_sign_flip,624,-0.00020582433888935805
s02_walkforward,B_SINGLE,NC1_noise_x_defrtg|attempts|POOLED,cluster_sign_flip,628,-2.6134961077131992e-05
s02_walkforward,B_SINGLE,NC1_noise_x_defrtg|attempts|POOLED,cluster_sign_flip,632,0.00020006249173066127
s02_walkforward,B_SINGLE,NC1_noise_x_defrtg|attempts|POOLED,cluster_sign_flip,636,-0.00010908966864565542
s02_walkforward,B_SINGLE,NC1_noise_x_defrtg|attempts|POOLED,cluster_sign_flip,640,0.00011459910873320121
s02_walkforward,B_SINGLE,NC1_noise_x_defrtg|attempts|POOLED,cluster_sign_flip,644,3.847068312186728e-05
s02_walkforward,B_SINGLE,NC1_noise_x_defrtg|attempts|POOLED,cluster_sign_flip,648,-9.529535817159416e-05
s02_walkforward,B_SINGLE,NC1_noise_x_defrtg|attempts|POOLED,cluster_sign_flip,652,-9.285106954619166e-05
s02_walkforward,B_SINGLE,NC1_noise_x_defrtg|attempts|POOLED,cluster_sign_flip,656,-0.00023145226183762083
s02_walkforward,B_SINGLE,NC1_noise_x_defrtg|attempts|POOLED,cluster_sign_flip,660,-0.0001709449973167032
s02_walkforward,B_SINGLE,NC1_noise_x_defrtg|attempts|POOLED,cluster_sign_flip,664,-2.5772475296407832e-05
s02_walkforward,B_SINGLE,NC1_noise_x_defrtg|attempts|POOLED,cluster_sign_flip,668,-0.00013019587339134007
s02_walkforward,B_SINGLE,NC1_noise_x_defrtg|attempts|POOLED,cluster_sign_flip,672,-0.0001031250660920522
s02_walkforward,B_SINGLE,NC1_noise_x_defrtg|attempts|POOLED,cluster_sign_flip,676,-9.040210139957048e-05
s02_walkforward,B_SINGLE,NC1_noise_x_defrtg|attempts|POOLED,cluster_sign_flip,680,-0.00022602409733042087
s02_walkforward,B_SINGLE,NC1_noise_x_defrtg|attempts|POOLED,cluster_sign_flip,684,3.364198272013678e-05
s02_walkforward,B_SINGLE,NC1_noise_x_defrtg|attempts|POOLED,cluster_sign_flip,688,-0.00011668385552306639
s02_walkforward,B_SINGLE,NC1_noise_x_defrtg|attempts|POOLED,cluster_sign_flip,692,0.00011296697014468993
s02_walkforward,B_SINGLE,NC1_noise_x_defrtg|attempts|POOLED,cluster_sign_flip,696,-9.839240382463419e-05
s02_walkforward,B_SINGLE,NC1_noise_x_defrtg|attempts|POOLED,cluster_sign_flip,700,0.00014696168483891678
s02_walkforward,B_SINGLE,NC1_noise_x_defrtg|attempts|POOLED,cluster_sign_flip,704,-0.00014097545998724529
s02_walkforward,B_SINGLE,NC1_noise_x_defrtg|attempts|POOLED,cluster_sign_flip,708,-0.00019515880018994972
s02_walkforward,B_SINGLE,NC1_noise_x_defrtg|attempts|POOLED,cluster_sign_flip,712,6.203981144157576e-05
s02_walkforward,B_SINGLE,NC1_noise_x_defrtg|attempts|POOLED,cluster_sign_flip,716,-0.00022099182861678036
s02_walkforward,B_SINGLE,NC1_noise_x_defrtg|attempts|POOLED,cluster_sign_flip,720,-0.0002876846048337651
s02_walkforward,B_SINGLE,NC1_noise_x_defrtg|attempts|POOLED,cluster_sign_flip,724,-0.00013496738241602647
s02_walkforward,B_SINGLE,NC1_noise_x_defrtg|attempts|POOLED,cluster_sign_flip,728,-6.858990707843215e-05
s02_walkforward,B_SINGLE,NC1_noise_x_defrtg|attempts|POOLED,cluster_sign_flip,732,0.00011853610967928049
s02_walkforward,B_SINGLE,NC1_noise_x_defrtg|attempts|POOLED,cluster_sign_flip,736,0.0002700579385165358
s02_walkforward,B_SINGLE,NC1_noise_x_defrtg|attempts|POOLED,cluster_sign_flip,740,-0.0004720378312818678
s02_walkforward,B_SINGLE,NC1_noise_x_defrtg|attempts|POOLED,cluster_sign_flip,744,5.133507704689509e-06
s02_walkforward,B_SINGLE,NC1_noise_x_defrtg|attempts|POOLED,cluster_sign_flip,748,-0.00015374295584838504
s02_walkforward,B_SINGLE,NC1_noise_x_defrtg|attempts|POOLED,cluster_sign_flip,752,7.098165346783864e-05
s02_walkforward,B_SINGLE,NC1_noise_x_defrtg|attempts|POOLED,cluster_sign_flip,756,-0.00013070469838387847
s02_walkforward,B_SINGLE,NC1_noise_x_defrtg|attempts|POOLED,cluster_sign_flip,760,-5.3515884531441234e-05
s02_walkforward,B_SINGLE,NC1_noise_x_defrtg|attempts|POOLED,cluster_sign_flip,764,-0.0002906915711618902
s02_walkforward,B_SINGLE,NC1_noise_x_defrtg|attempts|POOLED,cluster_sign_flip,768,0.0004098807693360224
s02_walkforward,B_SINGLE,NC1_noise_x_defrtg|attempts|POOLED,cluster_sign_flip,772,3.061775356635777e-05
s02_walkforward,B_SINGLE,NC1_noise_x_defrtg|attempts|POOLED,cluster_sign_flip,776,-4.402616092544429e-05
s02_walkforward,B_SINGLE,NC1_noise_x_defrtg|attempts|POOLED,cluster_sign_flip,780,9.84796367372869e-05
s02_walkforward,B_SINGLE,NC1_noise_x_defrtg|attempts|POOLED,cluster_sign_flip,784,-0.00039729922778191577
s02_walkforward,B_SINGLE,NC1_noise_x_defrtg|attempts|POOLED,cluster_sign_flip,788,7.096076910415692e-05
s02_walkforward,B_SINGLE,NC1_noise_x_defrtg|attempts|POOLED,cluster_sign_flip,792,0.00017942116590551833
s02_walkforward,B_SINGLE,NC1_noise_x_defrtg|attempts|POOLED,cluster_sign_flip,796,-0.00014726580125908265
s02_walkforward,B_SINGLE,NC1_noise_x_defrtg|attempts|POOLED,cluster_sign_flip,800,0.00019946387168908038
s02_walkforward,B_SINGLE,NC1_noise_x_defrtg|attempts|POOLED,cluster_sign_flip,804,-4.1354125031589944e-05
s02_walkforward,B_SINGLE,NC1_noise_x_defrtg|attempts|POOLED,cluster_sign_flip,808,-0.0001669504948862091
s02_walkforward,B_SINGLE,NC1_noise_x_defrtg|attempts|POOLED,cluster_sign_flip,812,-0.00010623479606511636
s02_walkforward,B_SINGLE,NC1_noise_x_defrtg|attempts|POOLED,cluster_sign_flip,816,8.784835410468559e-05
s02_walkforward,B_SINGLE,NC1_noise_x_defrtg|attempts|POOLED,cluster_sign_flip,820,-0.00010859139206804111
s02_walkforward,B_SINGLE,NC1_noise_x_defrtg|attempts|POOLED,cluster_sign_flip,824,-9.249207835659382e-05
s02_walkforward,B_SINGLE,NC1_noise_x_defrtg|attempts|POOLED,cluster_sign_flip,828,-0.00010779856235335561
s02_walkforward,B_SINGLE,NC1_noise_x_defrtg|attempts|POOLED,cluster_sign_flip,832,8.109706279570155e-05
s02_walkforward,B_SINGLE,NC1_noise_x_defrtg|attempts|POOLED,cluster_sign_flip,836,2.4801474868073922e-05
s02_walkforward,B_SINGLE,NC1_noise_x_defrtg|attempts|POOLED,cluster_sign_flip,840,-0.00012108291437409208
s02_walkforward,B_SINGLE,NC1_noise_x_defrtg|attempts|POOLED,cluster_sign_flip,844,-8.575406574500295e-05
s02_walkforward,B_SINGLE,NC1_noise_x_defrtg|attempts|POOLED,cluster_sign_flip,848,0.00012124779327035198
s02_walkforward,B_SINGLE,NC1_noise_x_defrtg|attempts|POOLED,cluster_sign_flip,852,-0.00015267504290840012
s02_walkforward,B_SINGLE,NC1_noise_x_defrtg|attempts|POOLED,cluster_sign_flip,856,-0.00016180709487385075
s02_walkforward,B_SINGLE,NC1_noise_x_defrtg|attempts|POOLED,cluster_sign_flip,860,0.0001928557528770982
s02_walkforward,B_SINGLE,NC1_noise_x_defrtg|attempts|POOLED,cluster_sign_flip,864,-0.0003132256422257231
s02_walkforward,B_SINGLE,NC1_noise_x_defrtg|attempts|POOLED,cluster_sign_flip,868,0.00013654399338726433
s02_walkforward,B_SINGLE,NC1_noise_x_defrtg|attempts|POOLED,cluster_sign_flip,872,0.0001775449067918026
s02_walkforward,B_SINGLE,NC1_noise_x_defrtg|attempts|POOLED,cluster_sign_flip,876,0.0001976160927143482
s02_walkforward,B_SINGLE,NC1_noise_x_defrtg|attempts|POOLED,cluster_sign_flip,880,0.00012960784810160843
s02_walkforward,B_SINGLE,NC1_noise_x_defrtg|attempts|POOLED,cluster_sign_flip,884,-3.507327725796775e-05
s02_walkforward,B_SINGLE,NC1_noise_x_defrtg|attempts|POOLED,cluster_sign_flip,888,0.00023267056699201132
s02_walkforward,B_SINGLE,NC1_noise_x_defrtg|attempts|POOLED,cluster_sign_flip,892,0.0003816299402107023
s02_walkforward,B_SINGLE,NC1_noise_x_defrtg|attempts|POOLED,cluster_sign_flip,896,-0.00018131569129789963
s02_walkforward,B_SINGLE,NC1_noise_x_defrtg|attempts|POOLED,cluster_sign_flip,900,-0.0005093958960106489
